homepage,resource
ayame3.com,6798530675648
aymanstake.com,18434320300
az5.io,1566298061286
azeroth.xyz,30307301757
aztecstaking.com,1989665182249
azureada.com,120357988800340
azureada.com/azdfm,29243175687300
babbageblockchain.com,4077850973550
babylonpool.com,420082031
backtheblockchain.org/cardano-staking,12077949008
bakon.dev,82086651470
bakrypt.io,11793492244
balanceanalytics.io,666627406852
bamboo-pool.com,12562289414
bancpool.com,11483382346710
banderini.net,26389948319053
bandsonchain.com,1007620730
bankpool.io,23157633518
barackobama.com,1414788467
bardoproductions.com/bardo-pool-1,1822883
battleborgz.com,18415866106
battlewits.com,507617122
bbhmm.net,1501374179803
beadapool.com,28478841709
beampool.io,8533004733
beaver-stake-pool.net,5098809282755
bedrockstaking.com,70152433866
beehiveadapool.github.io/CardanoStaking,608745062
beerpool.io,35811239551
begin.is,26490906319
begoodpool.com,43033677509
behemothpool.com,27270536161
bekindstakepools.online,812428709126
berchpool.com,489171268772
best-pool.net,343118376713
bestadapool.com,41512130694
bestpoolever.com,868591956373
betterstake.com,139770802
bigroi.club/#/bigroistakepool,0
bikestake.com,474222646622
binance.com,2751351647510630
bishnoicardanopool.org,507449373
bisoncoin.io,631634659969
bit.ly/3cRZRen,694460058605
bit.ly/3fQLy8y,11760713063930
bit.ly/CryptoNOBES,123597361286
bitapool.wixsite.com/bita,23021546583054
bitboycrypto.com,4236320334153
bitcat365.com,192458969727
bitcoinsuisse.com,20038250873905
bitdax.io/senti,23760306102
bitfindpools.com,23613933
bitfins.io,85706353402
bitlamp.ch,9951484900
bitpoint.co.jp,71858254597009
bitpullstake.com,1571455502
bitstall.net,0
bitterbalpool.nl,110096154859
bkvpool.com,11361949993
blackhengeinv.github.io/RedPandaPool,1148455340842
blackrocket.space,69798998104
blackstarpool.com,11226891782824
bladepool.com,66718630721920
bliss-pool.net,6284797279057
blistering.io,165184152223
blockademia.com,1442735114800
blockchainlens.org,4350243336884
blockchainpilots.io,76831395098
blockdaemon.com,415965472859486
blockinvestmentgroup.com,985324509564
blocklabs.info,1184364123
blocknroll101.github.io,815965338965
blockops.zone,12600256669
blockproducer.io,224527331604
blocksandclouds.com,1659035619228
blocksensus.io,701407805
blockspaces.io,76745112003
blockswell.com,2426786884783
blocpool.com,308357558623
blog.naver.com/shsfse/222301957216,1338969238
blokchef.com,812165326
bloompool.io,194460676704733
bloxbean.com,15821806040312
bluecheesestakehouse.com,125029442961976
bluehares.com,34867192657
blueocean.sg,11388933507081
blueskystaking.com,465602240274
bmpool.online,15259801459
boba-pool.com,3040006721271
boladacardano.com.br,37380215769
bonafideada.com,4688720482077
bonds.org,139873640
boricua-staking.com,3623122723
bourbonx.io,4980252046388
boxedcloud.net,297427861
braveheartstakepool.com,1427595958957
bravostakepool.nl,70316383961924
breizhstakepool.io,134496899188
brewclub.io,548498244591
bridgebuilders.io,3641991492
brighterelectronicstaketechnology.com,11311395280
brisnode-cardano.org,15483340623
brkb.tech,2482441885
brokenboxsanctuary.com,30477971
bropool.club,0
brothershipool.org,44526852653628
bspdefi.com,4285460124
btcs.com,263348812507
bulbpool.com,10132954278
bulletproofinvestingclub.com/index.html,2148058413261
bunniesrock.io,5000000
burns.bardels.me,1044446107779
butt.lol,3321629497338
butterfly.today,342417653
butterflystake.com,0
bytepools.io,12561105459
cactus-stakepool.github.io,7426233
cadenspool.com,12121163249
cairnz.com,502624954
calvagroup.net,2492146501
canadastakes.ca,2367284222151
candlestake.com,4988348454
capitalstakepool.info,4954464520987
carbonarapool.wixsite.com/carbonara,105143358869
carbonpool.org,3902579417
cardabros.com,460765239301
cardalonia.io,1132206569707
cardan.io,1544273627696
cardanaut.com,9596375556
cardaners.com,45489314268
cardanesia.com,30096745878738
cardania.com,4650152152944
cardaniano.com,658279142358
cardanians.io,175573192121400
cardanify.com,49597908413
cardanions.github.io,127767605942
cardanistas.io,18554624866577
cardano-ada-staking-pool.com,16730391921977
cardano-ada.info,1766220128
cardano-aden.com,2425306897759
cardano-blockhouse.de,1437626878827
cardano-education.com,7604711562916
cardano-france-stakepool.org,79690515978
cardano-israel.com,17405531118330
cardano-pool.eu,6530340277171
cardano-republic.com,1629027545096
cardano-stake-pool-cologne.com,17610500918
cardano-stake-pool.online,6235559617
cardano-stakepool-aid.amebaownd.com,1327571013491
cardano-staking-pool.cms.ubx.ph,12407956897404
cardano-staking.ch,1575656493251
cardano-swiss.ch,0
cardano-thailand.com,8881610403627
cardano-tools.io/europool,126380955866
cardano-universe.com,1063801094355
cardano-us-east-1.tradecartel.net,4756812142
cardano.afterschoollabs.io,334632058067
cardano.amsterdam,3152528358335
cardano.best,0
cardano.com.vn,4441969883
cardano.creativedock.cloud,2568212709
cardano.dantup.com,77247092345
cardano.devteam.inc,1429319538
cardano.fans,31940148233579
cardano.garden,16424855969
cardano.gothardt.dk,0
cardano.gratis,827485882
cardano.hairystakingpool.com,13655019142
cardano.ich-war-hier.de,881104571287
cardano.ipclub29.com,50471511562262
cardano.kleap.co,3949541197
cardano.moon.bindcloud.jp,7625658
cardano.netspectrum.com:3002,179023921070
cardano.org,3116043838462
cardano.org/stake-pool-delegation,165133012711
cardano.sargatxet.cloud,23490289182045
cardano.schroeffu.ch,956643522
cardano.sd-net.org,32886459681
cardano.securestaking.io,200036581044551
cardano.stakepools.info,10988466689091
cardano.stakercove.io,234118922061
cardano.subnote.io,1501200000
cardano.turingpool.io,23821080792
cardano.ubqt-splice.com,562422400714
cardano.validators.i2r.tech,444287597
cardano.veo.link,18665436595
cardano.weebl.me,16803869877170
cardano01.corehounds.com,0
cardano2vn.io,151053519
cardano420.com,574286089665
cardanoa1steak.com,669448744397
cardanoadapool.wixsite.com/pvtstakepool,93758839148
cardanoaim.io,154532614357
cardanoaldia.com,3143834328658
cardanoample.com,0
cardanoatstake.com,6104220357249
cardanobits.art,25870424147
cardanoblockchain.fr/staking,84867710920
cardanoblockchain.wiki,35245376
cardanocafe.org,59300303453135
cardanocanada.org,1838478628845
cardanocanucks.com,13281764733854
cardanocenter.pl,1042190014772
cardanochinese.site,8811607
cardanocookies.net,229374109
cardanocult.com,68507055603636
cardanode.com.au,60036071036935
cardanode.io,178525003557896
cardanodo.com,264812939438
cardanoeagle.com/ada-pool,4841252472050
cardanoforge.io,82178125176
cardanohub.net,290491427188
cardanokitty.com,9485575516
cardanoland.com,101247052637215
cardanolatino.com/cardanoenglish/Latino-Staking-Pool-Eng,3026959953744
cardanomapleleaf.ca,859736969
cardanomint.com,3488995545655
cardanonodes.com,528507971
cardanopool-germany.de,68972661
cardanopool.es,222443679794
cardanopool.okanet.cz,1185105974
cardanopool.xyz,1289066625156
cardanopotato.com,3031893987
cardanoproxy.com,1043703107606
cardanopub.io,36827414
cardanoromania.ro,48110554824
cardanorpool.wordpress.com/5-2,197125746
cardanorules.github.io/ada,1111054973028
cardanoscan.io,31704154746026
cardanosharp.com,17113816903716
cardanosimple.com,561645229
cardanosolution.org,26584468229
cardanostake.de,0
cardanostake.io,520929611192
cardanostakepoolmx.com,0
cardanostakepoolops.github.io,5893313
cardanostaking.live,57548997
cardanostakingpool.com,1040482556158
cardanosuisse.com,5814230965131
cardanosushi.com,86407665936
cardanotec.com,64891776725
cardanotech.io,2449818558291
cardanoturkiye.org,127727067766
cardanoverve.com,503725382
cardanowave.com,4040553687
cardanowithpaul.com,86035768396865
cardanox.info,268809598007
cardanus.net,23407797211
cardapool.com,1610095789573
cardaspians.io,1868851750797
cardenpool.org,108516132401
cardino-ada.netlify.app,19547643965753
cardinos.io/stake,118149731508
cardistack.cryptoconnect.uk,692314766
cardofortress.com,83423078297
cardturions.com,35392451029
carlworks.com,34011521926
carpoolcrypto.com,1801461769699
cashtano.xyz,1018842337
castlecardano.com,476391454626
catalystcircle.io,50386790347
catalystswarm.com,14958639307784
cbosp.com,328499975818
ccj123.html.xdomain.jp,82222584563706
ccodexstakepools.com,57805796436
cdncardano.com,129394858678
ceap.io,56559075170
celsius.network,82775961318602
celts.io?pool=anne,197226280
celts.io?pool=celts,540700677
celts.io?pool=chloe,197226148
celts.io?pool=maeve,197226148
cent.stakepoolcentral.com,16297940845625
centimani.io,3460504770435
centuo.com,759351685277
cerostakepool.com,52826452471628
cerp.dev,1009325870
cexplorer.io,1744414736620
cflowpool.com,21041883179364
chaincrucial.io,15022408962498
champada.io,2457896666379
change.paradoxicalsphere.com,5313884860
chaos-staking.com,4609961103645
charity-pool.ro,4733707899648
charitylounge.info,134426470
cheaperpool.com,18527126968
cheapstaking.com,20170849474100
cheddarpool.net,126003727
cheekycrypto.io,6495811767004
chefpool.org,3717433189883
cherrydao.org,97624556
chfpool.wordpress.com,91805643534
chilestakepo.cl,5012407767328
chimpy.click,122691446428
chinablockchain.io,2024705879
chunkymonkey.us,7583735713644
cielstakepool.com,5299660831
claynation.io/stake,29782796709731
clean.watercontaminationdata.org,5585614991
cleanwaterstakepool.com,97074652613
climateactionfundgroup.com,610238592868
clio.one,35242224024585
cloudboom.io,1804055972413
cloudstruct.net,211826470630
cnftpool.com,79813584637
co2pool.com,801026776669
coachellavalleystakepool.com,17872755736
coconutpool.com,278767940400
codanar.com,4569146753851
coffeepool.jp,34432303682020
coffr.info,72724668586
coinbase.com/cloud,32029283521014
coinminter.io,124497618310
coinpayu.com,59448511481
cointourage.com,7401751
coinzzz.jp,174421482829334
coloradomint.io,27481480448
cometstaking.com,515619014
commerce.sleepingnatives.org,259008091719
condepool.com,3461487526
congeepool.com,11684495810471
consensusmonky.de,1317238931757
convergencepool.com,19640603255
copenhagenvertigo.com,205618530
cornerstonestakepool.com,11352239819
cornucopias.io,65245686279056
corstakepool.com,307008374050
cortexpool.io,2342124049
cosd.com/pool,14863219082436
cosmicassetpool.net,24991666721928
coudrebros.eu,90884473444
covepool.com,545559713
cowabungacrypto.com,9618398
cpool.podzimek.org,28544043056
cpoolsunited.com/pool?id=CPU,100229037961
cpoolsunited.com/pool?id=ERA,90325428990
cpoolsunited.com/pool?id=MINES,19556716630
cpoolsunited.com/pool?id=VENUS,6598963930569
crayoneaterhooahpool.com,0
crazeekennee.com,30863165787
creakyion.com,0
createplanets.com,8101359480285
crimsonpool.com,5983837698892
crocopool.tilda.ws,99442997
cross.technology,0
crowdano.com,20243158029879
crown-tech.co.jp/ctecstakepool,52005672158160
crownstakepool.com,13722604268159
cryptedhoard.com/pool,10567291184
crypto-economy.com,0
crypto-loops.com/loops,4560911466897
crypto.ro,66533741530
cryptobounty.org,10084221087358
cryptocoffeebeans.com,7997900689
cryptocolony.cz,2774912369393
cryptocujo.com,12287854958
cryptofay.io,1439156518138
cryptofunctional.com,2384583900235
cryptoicarus.com,14476153680
cryptoland.club,1893354467
cryptoman.tech,75381939129
cryptominingsunmalaga.com,2559137316
cryptopool.dev,98536494047
cryptopoolparty.com,154997996947
cryptotrek.xyz,5099412637
cryptovios.com/stake/ada,1172788945659
cryptyolo.com,62379192999
cswap.info,3623849818187
cunum.com/crypto,1009421657
curryoncrypto.com,1296908473843
cutt.ly/ADAGO-pool,401158734
cybereye.fi,4767922558
cyphergrunts.com,272862331
cypherkicks.com,231770961725
dadstakes.com,413757761307
danketsu.io,315287271176
danteachescrypto.com/cardano-staking-pool,47638769177305
dappslatam.com,427974128633
darkartopia.art,31206773634
darthpool.com,9486132
dataDyne.earth/cardano,146204783881
davidbeckham.com,20147290144
davidlikescrypto.com,7349345306021
dawnstarcorporation.com,66524584439
dbooster.io,217648567175
ddos.design,699701328724
deadpoolcrypto.com,4562293149922
decentralizedreality.io,14481895822
deependpool.net,162658866068
degas-pool.com,419540027747
dekrom.dev,68863858555
demu.pro,495282744
denadapool.io,5653711414062
deni64k.online/cardano,95949596569
dentedmoon.com,212683989174
derpbirds.io,10772359262
designsesh.com.au,30197623942
deviceworx.com,616427483
devilpool.org,286670911716
devilsdelegate.com,891942615573
devio.dev,1008611006
devstakepool.github.io,435064276909
dew-stake.com,5414384388760
dex.adax.pro,155706861081
dharmapool.com,33441016606
diamondpool.io,9800737446830
digitalarkpool.com,30953861906
digitalfortress.online,193310544246678
digitwall.art,2485091
digitxstakepool.com,8009081322
diing.com,341100412293
dionysus-pool.io,1429950475234
discord.com/invite/yA9cAtD3et,109914130808
discord.gg/jgVVFwgGuQ,737587255603
discord.gg/seDexvNZ,3315346446
discovery-pool.com,8237009556596
dk-lab.ml:6285,45454853235
dltsecure.net,162769876615
dochdoch.gitlab.io/add,1077976290665
docs.discoin.family,628588550619
doctorstake.network,10037614472
dolcapool.eu,677688837571
doorkstaking.com,2668583980759
dosstakepool.com,518135963699
dot-stake-pool.amebaownd.com,2213497813023
dotare.io,64144198174
doxacrypto.io,756530183737
dpadapools.com,104538110688
drinkspool.com,37414405406
drokdev.pro/blog,1012075370
drunkendragon.games,1397940113015
duckpuddle.us,2987126772
dutchpool.eu,553993284804
dynamicstrategies.io,15336215042467
dynopool.com,192367779031
dzpool.net,19750078
e-quainted.com,2738053461
earncoinpool.com,1194213497316
earningcardano.com,7689586681549
earthnatives.io,95363101172
eastern-bloc.biz,101376006
easterntownhall.com,238723739554
easy1staking.com,2982827283803
econoweb.be,1684330193
ecopool.io,41446219836777
eelada.com,1041679081963
eguard.io,1481575926
eldenpool.com,442868022170
elemental-staking.com,201687405744
elevate-staking.com,3740516279
elipool.com.au,1237309818
eliteADAstakepool.com,509235798
elitestakepool.com,19975779832854
elladapool.online,104827523330
ellipal.com/pages/ellipal-staking,3527630863523
elmpi.net,895852214202
empowerstakepool.com,52895395472
emurgo.io,404255705440361
en.wikipedia.org/wiki/Philippines,47328021408
encoins.io,4887062731378
endeavorstakepools.com,116924203581978
enjoyadastaking.it,6988876799
envystakepool.com,1095557344787
epicpool.eu,303245532621
equitystakepool.com,5114922901
ergo-pool.com,265331973575
espressopool.net,11196735075
etoro.com,523573765851874
euadapool.com,13217466016
euskalstakepool.win,1727812541963
eutxo.net,32810039997
evaginger.com,1514769094003
ever-peace.blogspot.com/2021/03/welcome-to-my-blog.html,179886983
everestada.com,1276147143009
everestpool.net,15823153199740
everstake.one,48150433938273
everstake.one/cardano,425735290553212
everyblock.studio,3892040921
evochro.me,1148711176714
expo-dow.com,9140098504022
exweb.it,194488383441
eyeoftheking1.wixsite.com/eokschpool,99211895921
ezpool.github.io,100609921
ezpz-sandbox.mxapps.io,30833193971
ezstaking.io,163039113
eztero.github.io/TricahuePool/index.html,146883110350
facebook.com/Freedom.Socal,21541407942
facebook.com/STPZpool,503059994428
facebook.com/groups/adastakepool/?utm_source=adapools.org,1065420443451
facebook.com/tony.carin,20594651006
facebook.com/vantoan.mai.7,3251280029
facebook.com/zelda.stakepool,5911839531
failfection.com,0
fairpool.eu,40861760505670
falconstakepool.com,188203733457
fasostakepool.com,893841298696
fast-g-pool.com,166311014940
faststakepool.com,13126517371
fatech.net/cardano,820025746
fatfrog.io,15036882802900
fatmattstaking.com,880852008177
fatstakes.com,50678980281
fcp.marcelwettach.eu,31089111123
fedot-netot.github.io/free-cardano-pools,546983072346
feelstakepool.com,19532451443342
fehupool.net,100347141910
felixpham.com,795136072485
felizstakepool.com,1497611094
fialka.live,2567720980334
fideliostakepool.github.io,2153954331
fightpool.io,329646681436
fikapool.com,7225218885405
fimi.vn/ada,13816695046809
fintechblog.net,496624778
fione.co,294865770
fire-pool.com,50202119230
fixedvalue.com,3111297391
flac.finance,9111743221991
flairstaking.io,464923127378
flantoshi.com,2149014929015
floki.com,25436830763
flownode.xyz,112878555049
flowrpool.com,48116652285
flycardano.com,1034818627760
foo.com,52731247523
foo.foo.com,24404162
footystakepool.com,18621214
forbole.com,65948741561
fore-co.ltd,904187162
fort.is,21052168373
fortepool.io,3188856604032
fortuneada.com,1181120440
fortunepool.net,4953282587911
fourbrothersforada.com,11770341111
fox-staking.com,2752688285
frcan.com,1180828395194
free-york.com,105211477326
freerangehumanity.com,3360713955
freewallet1.net,497625746
freshpool.ca,5068682194
friends.staking4ADA.org,16411304334017
fritz-stake-pool.com,709952127122
froge.world,162020027697
froggies.vercel.app,1002966066271
frontierpool.com,42015055457
frontierstakepool.com,531275577
fujistakepool.com,5473243104
fungi-pool.com,1847691657729
futurocardano.com,34729855258
fytoboros.com,276392022352
gachipool.com,10762867885
gaiastakepool.com,2563310018835
gaien1-staking.xyz,3125170971670
gainspool.com,209976805531
gaja-ada-pool.org,105132223
galaxy-stakepool.com,6905160270
gamingcardano.com,233314239529
gappool.com,13995921262
garden-pool.com,234917924531163
garlicknot.io,162110596
garudapool.id,12851369
gdefipool.com,125352082127
geekme.com,466084377
genepool.one,7124483133884
genesis.space,1901073511069
genieblockchain.netlify.app,101031739
genius-x.co,108770997519561
genkipool.com,3125156627937
gerowallet.io,401341730732
getent.ch,1047641190
getgigs.com,2553161280698
getsambaviva.com,59205066701
getwildr.github.io,10486965973
ghisx-pool.com,1925677340048
gibon.online,82590977189
gigapos.online,235695655882
gimbalabs.com,15902496899729
gist.github.com/5dd3fd1c9305ee8da5a4b0e0c7c6c764.git,250000000
gist.github.com/urbal999,2046640231
git.io/J1SA0,187256192
git.io/JD1Aa,157622050
git.io/JItdr,103515743266812
git.io/JLN8S,47821475
git.io/JR2Vl,20461133742
git.io/JU5Hg,24236283885303
git.io/JtD9N,17758678
git.io/JuelI,4907458502
git.io/JukXf,2256562616
github.com/ADA-MARS/POOL,686535626753
github.com/AcuteGravityWavePool,497625394
github.com/BYOBStake/BYOB,51339332
github.com/Kassiel706,24233635791
github.com/SIMPLPool/SPO,2408210763481
github.com/cjthelegend/cardanoDogePool.git,27597982
github.com/code-john/GIBSPOOL.git,511697133
github.com/crest9999,15539545779566
github.com/desayuno11,40396377942048
github.com/docvlad51/p.git,110497619322
github.com/dodopontocom/yacp,1216971936
github.com/empo990/matrx_adapool,223194252
github.com/gitmachtl/StakePool-Operator-Tools-Alliance,81799073304
github.com/korea-gazuaa,3382682884416
github.com/libertalis/cardanomateas,1023621895706
github.com/mc587,98264824
github.com/monolith-pools/monoblock-cardano,247210196
github.com/morgworth/SNDC,308097517
github.com/nvhieu1978,1907853987
github.com/rdlrt/rdlrt-pool,17687021564915
github.com/rgdl12345/rgdl12345,10040026728755
github.com/ronaldderksen/cardano,105052308153
github.com/ryomapool/ryoma,20431952412636
github.com/schnph/dedwen,1142431777
github.com/stakepoolhub,13005839570305
github.com/tienna,657559511392
github.com/totallyradnetworks/cardano-core1/blob/4b0116270d0f83d700443450942ccc106087e785/poolMetaData.json,476652900
github.com/uniVocity/shopify,147205725022
github.com/wir3code,2869440505
