homepage,resource
ada-staking.fr,36415453001745
ada-swag.com,36671092048546
ada-swing.net,44406193718
ada-thailand.com,208725845071
ada.CountessOfLovelace.io,120970526852
ada.bestpool.pro,106115657
ada.evolhumans.com,1000819149
ada.ibexpool.com,28064661061393
ada.lovelace.center,163755733
ada.markets,2618187609
ada.poligram.de,70888523369
ada.solar,110623414
ada.solutions2stake.com,8632265728
ada.stakingkakis.com,144727888233
ada.tdot.finance,260037445012
ada.trik.club,956930582
ada.vegas,6339027340291
ada.vnpips.com,45057803916
ada.xsec.es,4228350700101
ada.zone,6811586515638
ada247.net,208380079713
ada4.io/soil,8436208142
ada4good.com,60443530211678
ada63pool.com,14037121162589
ada9000.io,14476527915715
adaafrica.dittrex.com,2647043882
adaalphapool.com,13399418039416
adaape.com,9667222285492
adaberrypi.com,130239837002
adablue.io,97775736232
adabreathes.com,39535138807559
adacanw.com,6798480582
adacapital.io,160426105038
adacardano.cl,41011852068
adacardano.ro,413249177233
adacashpool.com,589729642163
adachain.net,115314991
adacoinpool.com,3100645989
adacoinprofits.com,54036269
adacoinz.com,3229013190481
adacryptopool.com,2929631800513
adacuan.com,227959910
adacucumber.com,2642662192
adadada.club,823248625000
adadeltapool.com,1947820864
adadogpool.org,1131702140509
adafarm.io,8574992397420
adaforwarriors.io,461246361349
adafrog.io,31704442116023
adage.app,15497037937715
adagir.com,98700700471
adaglobe.com,708802360079
adagogo1.com,126154682729
adaheartpool.com,1274560244246
adahero.com,355275221076
adaholycs.de,5608693141
adaimpulse.club,30507086975
adainground.com,2310134164636
adajapan.com,507640398
adakailabs.com,36164610929
adaloop.org,5385356502970
adalot.de,1299067907
adalovelacepool.com,69039420096645
adaly.io,2854956808625
adamantium.online,2680513661926
adamill.io,6627356696
adamipool.com,12495074097
adamoney.net,1052177704815
adamoon.net,36247418345808
adamountain.com,5009060140
adanaut.com,357505326185
adanet.io,2647393893800
adanorthpool.com,4371368121569
adaocean.com,229426418017082
adaocean.com.au,4474142127713
adaooo.com,175399647
adaperks.com,161863181511
adapilot.com,79437136155105
adapointpool.com,19459725154036
adapolis.io,4113620456518
adapool-europe.com,10047685323
adapool.at,168949234343
adapool.bananabit.net,295995505802
adapool.hst-soft.de,12952482496
adapool.jed.id.au,13022728365
adapool.mokonet.com,21424256827
adapool.one,15857928535119
adapool.qubitvision.io,103164846
adapool.ssmu.win,897057038127
adapooler.com,720825229
adapools.org,2042714026
adapools.org/AMZ1,12281902521564
adapools.org/CUTE,68138341542
adapools.org/VIET,5471521380
adapools.org/pool/1ed9bb5ed9e686c0ae6bfbcd8f61f7189b56c77d1ec42eb2b3465323,168306060918
adapools.org/pool/4fe880d45cd6170400e70adc79591d8562cbfee07e25e506422da0d7,1603728665395
adapools.org/pool/726f46e3179898154ef9cfbd0fdf5f0bf70b53aabcbc642f05e8b3d7,1949433443
adapools.tech/henry,10000033939
adapop.org,31324118958613
adappt.online,2297842285208
adaprizepool.com,31078354887
adaption.us,36264908
adapulse.org,0
adapunkz.io/pool,148756762475
adarewards.org,278140093712
adarockpool.com,3952825583
adasaar.de,212221584
adaseal.eu,2398394991940
adasquirrel.com,166234205810
adasrn.com,22443856608
adastack.net,25932753459158
adastakeit.io,2015433009
adastaking.co.uk,1166432564967
adastaking.eu,2907329259159
adastarnode.com,1496947763605
adastat.net,63498143273615
adastrong.com,37043082664407
adasuisse.io,918547256410
adasurge.com,1340486162
adatlv.com,35245729
adatradepool.com,42329434478
adatree.io,5424936172365
adatrust.space,356184412948
adautism.io,84015212432
adavanz.com,1929829515539
adavault.com,169587171169399
adaverse.com,2513146639272
adavibe.eu,150940106654
adavn.com,2259396097882
adavn.stakings.club,4934338878086
adawallet.io,1220251388455
adawingman.com,1185663711
adawinpool.com,274557374
adaxstaking.io,413361603533
adayield.io,216573091386
adazoo.com,183252370452
adazulpool.com,567678595323
adela.dev,125524159274
adoptstakepool.com,4572338880610
adpl.swebe.vn,187160214982
aegis.eagle.fish,50516869798
aerea.network,5866027063
aeropool.org,21636524007
agapepool.ca,1187251128004
agrotcardano.com,1283457381
agua.gratis,60101936288
aichi-stakepool.com,87078506821360
aidapool.com.br,8226661493
aioniospool.com,27883075358
aionpool.pl,861162559895
airecardano.com,6940859712
aivs-adapool.datamaven.pro,100777362
akanepool.github.io,560848321587
akibapool.com,46328746870
akyo.org,4203186333255
alfa-pool.com,542613396446
algopool.io,35718360067
alizeb.com,755186793148
allcardano.com/staking,10097029715
allcha.in,216945335961
alleycatmining.com,7681437809
alliancestakepools.online,3137001188377
allinonada.net,15104024701
allnodes.com/ada/staking,2024071828688
alpencardano.io,300442950892
alphastaking.com,1082503978369
alps.kalu.solutions,21718047248783
altopool.com,40121437288
altzpool.com,2197364308519
amantis.club,31722791714
ambassadors-guild.io,3904242782
amicielettronici.io,1075435349
amscardanopool.com,295287592367
amsterdamnode.com,728919618818
anadapool.site,14091099788
anchorofhopepool.com,39629368620
anejopool.com,1174360601831
anetabtc.io,59169876367236
anewpool.io,284477939932
anfra.io,224380099549
angelstakepool.net,46096588445760
angkorwatstakepool.net,602051137362
animation.com/cardanostakepool,1258249798788
animepool.moe,513635621
ankerpool.com,96794849
antrixy.github.io,45675918851
anzpool.com,263687489394
apexpool.info,17901417182517
apnadb.com,1831459395
apolostakepool.com,2558828289155
appy.network,2823411
aquapool.io,1161913207149
arare.io,6962332170
arcadiastakepool.com,6875078274774
argyroscrypto.com,524500501240
arigatopool.com,2527598125
arka.techcallidus.com,10854228146
arkanopool.wordpress.com,4562116077
armada-alliance.co,666653673
armada-alliance.com/stake-pools,8888112162
armadacardano.io,848521781540
armadastakepool.com,1327899461814
armadillo-pool.org,6219406950
armfunds.org,5879394
armyofspies.io,17176869139923
arrapool.io,17758689099729
arrk.live,197577172610
artano.io,656443115380
artemisone.org,136644068
arthurjgoldman.com,138798628019
artzstakepool.com,2971476897895
arubastakepool.com,174968922
arve-adastakepool.net,350501298
assetstakepool.wixsite.com/asset,1594193969892
astarter.io,8301075724
astra-pool.com,20905555221496
atagopool.com,1854270
atlasstakepool.com,56600669469584
atlazkoin.com/adapool,1000833986
atmpool.io,264248835257
atocatl.github.io,784742885
atomicwallet.io,114442894159930
ausstaker.com.au,1307124336156
autostake.net,68754572709882
avenepool.com,51328525067
axnstakepool.co.za,1418226569
ayame3.com,6773488530943
aymanstake.com,2059853659112
az5.io,1558985100477
azeroth.xyz,30307301757
aztecstaking.com,2524855261990
azureada.com,129132820724524
azureada.com/azdfm,18264783195790
babbageblockchain.com,16626887370968
babylonpool.com,420082031
backtheblockchain.org/cardano-staking,14798484490
bakon.dev,83179144565
bakrypt.io,12261376520
balanceanalytics.io,54147346132
bamboo-pool.com,12562289414
bancpool.com,11368927967670
banderini.net,28170859683594
bandsonchain.com,1007620730
bankpool.io,23157633518
barackobama.com,1318159949
bardoproductions.com/bardo-pool-1,1822883
battleborgz.com,7959637756
battlewits.com,507617122
bbhmm.net,1533546476364
beadapool.com,25009494905
beaver-stake-pool.net,5867938675284
bedrockstaking.com,702004239303
beehiveadapool.github.io/CardanoStaking,608745062
beerpool.io,239440694
begin.is,23564607617
begoodpool.com,45940803253
behemothpool.com,25884628928
bekindstakepools.online,1400491890148
berchpool.com,467096813188
best-pool.net,335257012041
betterstake.com,139770802
biceppool.com,115296019061
bigroi.club/#/bigroistakepool,0
bikestake.com,463144665013
binance.com,2772203056914867
bishnoicardanopool.org,507449373
bisoncoin.io,2481147028875
bit.ly/3cRZRen,88619798810
bit.ly/3fQLy8y,11830322128044
bit.ly/CryptoNOBES,134408534534
bitapool.wixsite.com/bita,23958541169936
bitboycrypto.com,3406316666055
bitcat365.com,213348180706
bitcoinsuisse.com,37937237313676
bitdax.io/senti,23760306102
bitfindpools.com,23613933
bitfins.io,30071985382
bitlamp.ch,8419812168
bitpoint.co.jp,59875722887687
bitpullstake.com,1571455502
bitstall.net,0
bitterbalpool.nl,82661030719
blackboxpool.io,146829892331
blackhengeinv.github.io/RedPandaPool,1149310685812
blackrocket.space,72548544683
blackstarpool.com,13502278385545
bladepool.com,61869599804503
bliss-pool.net,61202517018826
blistering.io,132003633137
blockademia.com,1429055085053
blockchainlens.org,4553199886405
blockchainpilots.io,58501020732
blockdaemon.com,361521548073111
blockinvestmentgroup.com,861832851117
blocknroll101.github.io,809269996635
blockops.zone,14446268035257
blockproducer.io,230781954579
blocksandclouds.com,1683028834059
blocksensus.io,701407805
blockspaces.io,76745112003
blockswell.com,2412070054359
blocpool.com,328880436385
blog.naver.com/shsfse/222301957216,1338969238
blokchef.com,812165326
bloompool.io,195275847799777
bloxbean.com,1254693006006
bluecheesestakehouse.com,127049450692096
bluehares.com,34869557275
blueocean.sg,1450985863308
blueskystaking.com,536317774965
bmpool.online,15117200675
boba-pool.com,2088688909204
boerig.com,1664588287
boladacardano.com.br,37380215769
bonafideada.com,6086674566260
boricua-staking.com,3623122723
bourbonx.io,4942086190806
boxedcloud.net,297427861
braveheartstakepool.com,1043489696295
bravostakepool.nl,62227561410157
breizhstakepool.io,139830556887
brewclub.io,176896454848
bridgebuilders.io,3641991492
brighterelectronicstaketechnology.com,11318587507
brisnode-cardano.org,15477340623
brokenboxsanctuary.com,30477971
bropool.club,0
brothershipool.org,50986420273983
bspdefi.com,4285460124
btcs.com,263256354521
bulbpool.com,10132954278
bulletproofinvestingclub.com/index.html,2395189109772
bunniesrock.io,5000000
burns.bardels.me,16939984717
butt.lol,3285144519942
butterfly.today,342417653
butterflystake.com,0
bytepools.io,12561105459
cactus-stakepool.github.io,7426233
cadenspool.com,12121163249
cairnz.com,502624954
calvagroup.net,2492146501
canadastakes.ca,15455890934929
candlestake.com,203550477942
capitalstakepool.info,4179590078233
carbonarapool.wixsite.com/carbonara,104609201963
carbonpool.org,2653379417
cardabros.com,457437232373
cardalonia.io,99602486152
cardan.io,1588355485511
cardanaut.com,9596375556
cardaners.com,35072273327
cardanesia.com,48306680986939
cardania.com,4229399411029
cardaniano.com,224035719556
cardanians.io,180622109216842
cardanify.com,75614600098
cardanions.github.io,92649909386
cardanistas.io,17014663277700
cardano-ada-staking-pool.com,16800257813112
cardano-ada.info,1766220128
cardano-aden.com,1064648365464
cardano-blockhouse.de,529276833940
cardano-education.com,7273772915597
cardano-france-stakepool.org,504686207
cardano-israel.com,2793918986167
cardano-pool.eu,8209046143493
cardano-republic.com,1838534703585
cardano-stake-pool-cologne.com,17610500918
cardano-stake-pool.online,6235559617
cardano-stakepool-aid.amebaownd.com,1448607084563
cardano-staking-pool.cms.ubx.ph,28794391760501
cardano-staking.ch,1562680809061
cardano-swiss.ch,0
cardano-thailand.com,8837746648416
cardano-tools.io/europool,94619774541
cardano-universe.com,1049802789857
cardano-us-east-1.tradecartel.net,18282446158
cardano.afterschoollabs.io,333414923104
cardano.amsterdam,2034782080624
cardano.best,0
cardano.com.vn,4926514163
cardano.creativedock.cloud,2568212709
cardano.dantup.com,76023470893
cardano.fans,36143544965173
cardano.garden,16424855969
cardano.gothardt.dk,0
cardano.gratis,827485882
cardano.hairystakingpool.com,13655019142
cardano.ich-war-hier.de,802812922744
cardano.ipclub29.com,55232205523235
cardano.kleap.co,3949541197
cardano.netspectrum.com:3002,179023921070
cardano.org,1090909587
cardano.org/stake-pool-delegation,157211288553
cardano.sargatxet.cloud,23087046914042
cardano.schroeffu.ch,956643522
cardano.sd-net.org,30484237923
cardano.securestaking.io,184101716588238
cardano.stakepools.info,10110006673663
cardano.stakercove.io,229854147978
cardano.subnote.io,1501200000
cardano.turingpool.io,53591853138
cardano.ubqt-splice.com,528606974357
cardano.validators.i2r.tech,444287597
cardano.veo.link,59567019122
cardano.weebl.me,68483042707
cardano01.corehounds.com,0
cardano420.com,715738266377
cardanoa1steak.com,906595976789
cardanoadapool.wixsite.com/pvtstakepool,93758839148
cardanoaim.io,76371412216
cardanoaldia.com,2936646423901
cardanoample.com,0
cardanoatstake.com,7094893153806
cardanobits.art,15522915892
cardanoblockchain.fr/staking,134707590015
cardanoblockchain.wiki,17630498
cardanocafe.org,53492174617311
cardanocanada.org,2216439813969
cardanocanucks.com,12251440057159
cardanocenter.pl,676359369495
cardanochinese.site,24429434810
cardanocookies.net,229374109
cardanocult.com,68127321162383
cardanode.com.au,60711522865711
cardanode.io,115525859417050
cardanodo.com,373095863995
cardanoeagle.com/ada-pool,4628164849027
cardanoforge.io,82180546067
cardanohub.net,282934456839
cardanoin.africa,6609745067
cardanokitty.com,9485575516
cardanoland.com,96976514263131
cardanolatino.com/cardanoenglish/Latino-Staking-Pool-Eng,3111735798934
cardanomapleleaf.ca,859736969
cardanomint.com,3462811824215
cardanonodes.com,528507971
cardanopool-germany.de,9745631095
cardanopool.ccas.vn,1225859840
cardanopool.es,205976748314
cardanopool.xyz,1247491799847
cardanopotato.com,3031893987
cardanoproxy.com,1029965422103
cardanopub.io,37665394
cardanoreserve.com,14440640380804
cardanoromania.ro,79031481932
cardanorpool.wordpress.com/5-2,197125746
cardanorules.github.io/ada,1067888059470
cardanoscan.io,30787828713761
cardanosharp.com,15938329756028
cardanosimple.com,561645229
cardanostake.de,0
cardanostake.io,516746928748
cardanostakepoolmx.com,0
cardanostakepoolops.github.io,5893313
cardanostaking.live,57548997
cardanostakingpool.com,1581902179581
cardanosuisse.com,8937112403515
cardanosushi.com,86624380333
cardanotec.com,64643684212
cardanotech.io,2434627871642
cardanoturkiye.org,120082690572
cardanoverve.com,503725382
cardanowave.com,4040553687
cardanowithpaul.com,82093579898289
cardanox.info,267270371554
cardanus.net,23407797211
cardapool.com,857625268217
cardaspians.io,1890496988951
cardenpool.org,320831104863
cardino-ada.netlify.app,15726719700230
cardinos.io/stake,114464170947
cardistack.cryptoconnect.uk,88463439077
cardofortress.com,81350960283
cardturions.com,16059551029
carlworks.com,33943577689
carpoolcrypto.com,2610685534217
cashtano.xyz,1018842337
castlecardano.com,484846527626
catalystcircle.io,40918070321
catalystswarm.com,14938775706691
cbosp.com,318918961185
ccj123.html.xdomain.jp,83123960991828
ccodexstakepools.com,57805796436
cdncardano.com,339811457850
ceap.io,56559075170
celsius.network,82108986731867
celts.io?pool=anne,197226280
celts.io?pool=celts,104496156588
celts.io?pool=chloe,197226148
celts.io?pool=maeve,197226148
cent.stakepoolcentral.com,16162534097711
centimani.io,4455842295656
centuo.com,100519018954
cerostakepool.com,39973009019396
cerp.dev,1008478954
cexplorer.io,1699766497535
cflowpool.com,20235125132948
chaincrucial.io,470964574556
champada.io,2708218675009
change.paradoxicalsphere.com,1814283886
chaos-staking.com,4692125858292
charity-pool.ro,19331532369782
charitylounge.info,134426470
cheaperpool.com,17142784042
cheapstaking.com,20915440129736
cheddarpool.net,128805879
cheekycrypto.io,4962337618305
chefpool.org,2509037721215
cherrydao.org,97624556
chfpool.wordpress.com,91805643534
chilestakepo.cl,4422453680542
chimpy.click,31887463300
chinablockchain.io,2024705879
chunkymonkey.us,8682526399819
cielstakepool.com,2851124433
claynation.io/stake,19832552243062
clean.watercontaminationdata.org,5585614991
cleanwaterstakepool.com,94222257648
climateactionfundgroup.com,643369478424
clio.one,35082131976350
cloneddodo.com,3042088386
cloudboom.io,1715843110136
cloudstruct.net,182861350394
cnftpool.com,85802234514
co2pool.com,1290578437084
coachellavalleystakepool.com,20469129116
coconutpool.com,283790624286
codanar.com,4105449851873
coffeepool.jp,32742672555361
coffr.info,72724668586
coinbase.com/cloud,31865601398963
coinminter.io,124497618310
coinpayu.com,71288259504
cointourage.com,7401751
coinzzz.jp,175533542298069
coloradomint.io,19302710902
cometstaking.com,515619014
commerce.sleepingnatives.org,257959623061
condepool.com,3461487526
congeepool.com,13208373771713
consensusmonky.de,1377622227745
convergencepool.com,12121053276
copenhagenvertigo.com,205618530
cornerstonestakepool.com,11352239819
cornucopias.io,57012040434106
corstakepool.com,305798083273
cortexpool.io,2342124049
cosd.com/pool,14780611276591
cosmicassetpool.net,22463813156440
coudrebros.eu,90265898220
covepool.com,545559713
cowabungacrypto.com,9618398
cozytokens.io,33936605050
cpool.podzimek.org,20982410573
cpoolsunited.com/pool?id=CPU,82504754469
cpoolsunited.com/pool?id=ERA,90325428990
cpoolsunited.com/pool?id=MINES,24887181829
cpoolsunited.com/pool?id=VENUS,6585829955313
crayoneaterhooahpool.com,0
crazeekennee.com,33115851646
creakyion.com,0
createplanets.com,8564110497619
crimsonpool.com,5908913109494
crocopool.tilda.ws,99442997
cross.technology,4102609235909
crowdano.com,19175297630604
crown-tech.co.jp/ctecstakepool,51607952534528
crownstakepool.com,7082482932763
cryptedhoard.com/pool,1007622578
crypto-economy.com,0
crypto-loops.com/loops,10497592549739
crypto.ro,66549208179
cryptobounty.org,24885391296121
cryptocoffeebeans.com,8071462869
cryptocolony.cz,2127855807390
cryptocujo.com,14231189440
cryptofay.io,1453227809883
cryptofunctional.com,2449035469519
cryptoicarus.com,14476153680
cryptoland.club,1893354467
cryptoman.tech,74772566300
cryptominingsunmalaga.com,2559137316
cryptopool.dev,98309497177
cryptopoolparty.com,153790379552
cryptotrek.xyz,5099412637
cryptyolo.com,61593367436
csp.lineofwork.eu,23288038836
cswap.info,35247268
cunum.com/crypto,1009421657
curryoncrypto.com,1125681882590
cutt.ly/ADAGO-pool,598125433034
cybereye.fi,4767922558
cyphergrunts.com,476394111
cypherkicks.com,201993235468
dadstakes.com,472015216933
danketsu.io,111266929241
danteachescrypto.com/cardano-staking-pool,43510565675030
dappslatam.com,378555146435
darkartopia.art,30690087620
darthpool.com,9486132
dataDyne.earth/cardano,129015901152
davidbeckham.com,19660648918
davidlikescrypto.com,7560182127966
dawnstarcorporation.com,89537860533
dbooster.io,209316703977
ddos.design,278811192368
deadpoolcrypto.com,4687660346655
decentralizedreality.io,69033331274
deependpool.net,169979329877
degas-pool.com,457700942024
dekrom.dev,285647440463
demu.pro,61810672172
denadapool.io,6644935058220
deni64k.online/cardano,95337175044
dentedmoon.com,210855394670
derpbirds.io,49540059339
designsesh.com.au,31765170250
deviceworx.com,700115800
devilpool.org,315641880931
devilsdelegate.com,949663958826
devio.dev,1008611006
devstakepool.github.io,554628286597
dew-stake.com,9622825314077
dharmapool.com,34055579442
diamondpool.io,9265473335942
digitalarkpool.com,31095224899
digitalfortress.online,180499283669800
digitwall.art,2050140244
digitxstakepool.com,8109593401
diing.com,251298449414
dionysus-pool.io,270958399421
discord.com/invite/yA9cAtD3et,168217665759
discord.gg/jgVVFwgGuQ,814969668023
discord.gg/seDexvNZ,3315346446
discovery-pool.com,9118614735715
dk-lab.ml:6285,45454853235
dltsecure.net,118228026916
dochdoch.gitlab.io/add,1072499222725
docs.discoin.family,797971683939
dolcapool.eu,632580440276
doorkstaking.com,1046901628089
dosstakepool.com,45334889719
dot-stake-pool.amebaownd.com,2213278185506
dotare.io,1103101990
doxacrypto.io,753820573707
dpadapools.com,1689396729078
drinkspool.com,36801572659
drokdev.pro/blog,1012075370
dropcnft.com/pool,229095328972
drunkendragon.games,1766738054158
duckpuddle.us,2987126772
dutchpool.eu,805875437344
dynamicstrategies.io,271074292346
dynopool.com,586789833724
dzpool.net,19750078
e-quainted.com,531659594
earncoinpool.com,1175490564782
earningcardano.com,7642465074530
earthnatives.io,98093961513
eastern-bloc.biz,101376006
easterntownhall.com,13089809816
easy1staking.com,16408744907633
econoweb.be,1684330193
ecopool.io,49681657081873
edustake.io,54792561266
eelada.com,1076445867355
eguard.io,1481575926
eldenpool.com,888021865796
elemental-staking.com,201687405744
elevate-staking.com,3742940847
elipool.com.au,1237309818
eliteADAstakepool.com,509235798
elitestakepool.com,22499987079200
elladapool.online,112049191664
ellipal.com/pages/ellipal-staking,3082128937532
elmpi.net,855392398362
emp0rium.com,507929099
empowerstakepool.com,54043361798
emurgo.io,398425324351455
en.wikipedia.org/wiki/Philippines,45923638100
encoins.io,6390719901714
endeavorstakepools.com,116244831190172
enjoyadastaking.it,6988876799
envystakepool.com,1079050507877
epicpool.eu,297659753141
epycpool.com,8145360469
equitystakepool.com,5114922901
ergo-pool.com,451216194267
espressopool.net,11196735075
etoro.com,563491835465696
euadapool.com,14811828126
euskalstakepool.win,350446674794
eutxo.net,33502295662
evaginger.com,16377958998647
ever-peace.blogspot.com/2021/03/welcome-to-my-blog.html,179886983
everestada.com,1217869109318
everestpool.net,1032705391547
everstake.one,48251086532676
everstake.one/cardano,415169931511872
everyblock.studio,3957307400
evochro.me,1136739906159
expo-dow.com,5320754298385
eyeoftheking1.wixsite.com/eokschpool,97873838031
ezpool.github.io,100609921
ezpz-sandbox.mxapps.io,475327249103
ezstaking.io,163039113
eztero.github.io/TricahuePool/index.html,136208027968
facebook.com/Freedom.Socal,18261384697
facebook.com/STPZpool,390074610306
facebook.com/groups/adastakepool/?utm_source=adapools.org,1922311302172
facebook.com/tony.carin,18710707901
facebook.com/vantoan.mai.7,3251280029
facebook.com/zelda.stakepool,4184267530
failfection.com,0
fairpool.eu,51870124050482
falconstakepool.com,187749439168
fasostakepool.com,2981781172421
fast-g-pool.com,162385810061
faststakepool.com,13296545466
fatech.net/cardano,820025746
fatfrog.io,483173784058
fatmattstaking.com,1105352418058
fatstakes.com,50678980281
fcp.marcelwettach.eu,27896781553
fedot-netot.github.io/free-cardano-pools,503225949033
feelstakepool.com,32609620621969
fehupool.net,99135581809
felixpham.com,817180035654
feral-ada.co.uk,7384196489
fialka.live,2550347790417
fideliostakepool.github.io,2153954331
fightpool.io,272330858076
fikapool.com,20391603406968
fimi.vn/ada,9331683579316
fintechblog.net,496624778
fione.co,294865770
fire-pool.com,19173164657
fixedvalue.com,3111297391
flac.finance,7333376493560
flairstaking.io,287927926356
flantoshi.com,2047003235713
floki.com,23435905957
flownode.xyz,111472423673
flowrpool.com,33465874833
flycardano.com,1032849115539
foo.com,52735433000
foo.foo.com,24404162
footystakepool.com,18621214
forbole.com,67271141331
fore-co.ltd,904187162
fort.is,21052168373
fortepool.io,3069538315978
fortuneada.com,1181120440
fortunepool.net,4911766800448
fourbrothersforada.com,11770341111
fox-staking.com,2752688285
frcan.com,802591669353
free-york.com,101459228008
freerangehumanity.com,3360713955
freewallet1.net,497625746
freshpool.ca,4041124928
friends.staking4ADA.org,6538371651089
fritz-stake-pool.com,762596541595
froge.world,140948484580
froggies.vercel.app,14832416404123
frontierpool.com,41448005457
frontierstakepool.com,531275577
fujistakepool.com,5473243104
fungi-pool.com,2503913606592
fytoboros.com,284671942514
gachipool.com,26063256526
gada.finance,1219500447662
gaiastakepool.com,2976221961013
gaien1-staking.xyz,3103155486970
gainspool.com,162625863106
gaja-ada-pool.org,105132223
galaxy-stakepool.com,12100957681
gameon.ch,88787814307
gamingcardano.com,256681732581
garden-pool.com,223383979028691
garlicknot.io,162110596
garudapool.id,12851369
gdefipool.com,85449348766
geekme.com,466084377
genepool.one,5878043216233
genesis.space,1839951931075
genieblockchain.netlify.app,101031739
genius-x.co,127043779182474
genkipool.com,3147687365394
gerowallet.io,241275104869
getent.ch,1047641190
getgigs.com,2476672638196
getsambaviva.com,29855001317
getwildr.github.io,10479526144
ghisx-pool.com,1939827458006
gibon.online,76983583980
gigapos.online,274796011878
gimbalabs.com,15561645446902
gist.github.com/5dd3fd1c9305ee8da5a4b0e0c7c6c764.git,250000000
gist.github.com/urbal999,2046640231
git.io/J1SA0,187256192
git.io/JD1Aa,157622050
git.io/JItdr,103100917506311
git.io/JLN8S,47821475
git.io/JPW0U,19353377132
git.io/JR2Vl,14916085770
git.io/JU5Hg,23981985543211
git.io/JtD9N,17758678
git.io/JuelI,4907458502
git.io/JukXf,2256562616
github.com/ADA-MARS/POOL,685378899716
github.com/AcuteGravityWavePool,497625394
github.com/BYOBStake/BYOB,51339332
github.com/Kassiel706,22982420676
github.com/SIMPLPool/SPO,2384499628775
github.com/cjthelegend/cardanoDogePool.git,27597982
github.com/code-john/GIBSPOOL.git,511697133
github.com/crest9999,15270031173124
github.com/desayuno11,36965996604334
github.com/docvlad51/p.git,110497619322
github.com/empo990/matrx_adapool,223194252
github.com/gitmachtl/StakePool-Operator-Tools-Alliance,75378264810
github.com/korea-gazuaa,3771275700404
github.com/mc587,98264824
github.com/monolith-pools/monoblock-cardano,247210196
github.com/morgworth/SNDC,308097517
github.com/nvhieu1978,746153705
github.com/rdlrt/rdlrt-pool,2218288103386
github.com/rgdl12345/rgdl12345,10052566257875
github.com/ronaldderksen/cardano,69455570751
github.com/ryomapool/ryoma,20272649442061
github.com/stakepoolhub,12885630239031
github.com/tienna,493626951099
github.com/totallyradnetworks/cardano-core1/blob/4b0116270d0f83d700443450942ccc106087e785/poolMetaData.json,476652900
github.com/uniVocity/shopify,144462204512
github.com/wir3code,2869440505
github.com/wwan888/ADA,21470078741
glasspool.net,583646133
global-harmony.live,3172407254
globalstakingpool.com,5723044852
glowstake.com,5659990620
goalstaking.com,2032319809
goatstake.com,117318709562923
godel.club,9385636779
gokey.network,1160494059711
goldcoastpool.org,7592536802
