homepage,resource
amsterdamnode.com,858515410740
anadapool.site,21982266357
anejopool.com,1172490225224
anewpool.io,200927528833
anfra.io,201085029954
angelstakepool.net,43545687154948
angkorwatstakepool.net,570707443614
animalwelfare.cc,1097623986
animation.com/cardanostakepool,6019833823239
animepool.moe,513635621
ankerpool.com,4277611353
antiochlabs.com,601213212
antrixy.github.io,1169168531
anzacmintpool.com,132166522
anzpool.com,792050070320
aoapool.club,124360129491
apeshodlada.com,106830294522
apexpool.info,18164100773427
apnadb.com,1845212517
apolostakepool.com,2135378102088
appy.network,6298255368
aquapool.io,1267860026694
aquariusstaking.com,300592043479
arare.io,1264673716
arcadiastakepool.com,9706126463861
argyroscrypto.com,12986750140
arigatopool.com,874482937
arka.techcallidus.com,12867400292
armada-alliance.com/stake-pools,3191115937
armadacardano.io,889754479895
armadastakepool.com,16302371573534
armadillo-pool.org,1457716226
armfunds.org,5879394
arrapool.io,3196582490207
arrk.live,299195779265
artano.io,654954980639
arthurjgoldman.com,1054030199164
artstakepool.com,294485536073
artzstakepool.com,9953666315865
arubastakepool.com,174968922
arve-adastakepool.net,567402699009
asgold.monsite-orange.fr/index.html,2167214174
assetstakepool.wixsite.com/asset,1628590874832
astorpool.net,16017870168637
astra-pool.com,14518020699224
atagopool.com,1854270
atlasstakepool.com,38555207109688
atlazkoin.com/adapool,4896009443
atmpool.io,307896005840
atmr-pool.com,112104169290
atomicat.co,11848120989
atomicwallet.io,133977173407175
ausstaker.com.au,1114632100176
autostake.net,88414238387722
avenepool.com,54096037081
axios45124903.wordpress.com,1111016127504
axnstakepool.co.za,378552489901
ayame3.com,5473915264383
aymanstake.com,5407463128
az5.io,1617436211650
azeroth.xyz,29232740844
aztecstaking.com,4359306624517
azureada.com,61223326128561
azureada.com/azdfm,104038750
babbageblockchain.com,4924847597205
babylonpool.com,420082031
backtheblockchain.org/cardano-staking,16955962932938
bakon.dev,15710017630
bamboo-pool.com,100409425
bancpool.com,11600857461
banderini.net,23077658614894
bandsonchain.com,1007620730
bankpool.io,44757458650
barackobama.com,11443744647
bardoproductions.com/bardo-pool-1,1822883
battlewits.com,507617122
bbhmm.net,1375492131834
beaver-stake-pool.net,6744293463627
beehiveadapool.github.io/CardanoStaking,600495145
beerpool.io,10382135052
begin.is,25266106699
begoodpool.com,16894454635
behemothpool.com,6422554124
bekindstakepools.online,21034125430652
bellada.co.za,29013833057
berchpool.com,419135140940
betterstake.com,487616339026
biceppool.com,4350375908202
bidu.online,25712743049
bigroi.club/#/bigroistakepool,0
bikestake.com,318148861172
binance.com,2847850676061303
bishnoicardanopool.org,721885965
bit.ly/3cRZRen,10601077410
bit.ly/3fQLy8y,15638788710758
bit.ly/CryptoNOBES,298146839009
bitapool.wixsite.com/bita,14169228247952
bitblance.com,9826271
bitboycrypto.com,5084381838609
bitburst.de,300275559
bitcat365.com,442070561468
bitcoinsuisse.com,46519942238869
bitdax.io/senti,23922881109
bitfindpools.com,23613933
bitlamp.ch,100209192745
bitnado.io,414685186215
bitpullstake.com,1996973150
bitstall.net,0
blackboxpool.io,478740823786
blackhengeinv.github.io/RedPandaPool,670583463877
blackrocket.space,52943286698
blackstarpool.com,40196768582766
bladepool.com,63919425264187
bliss-pool.net,2083016884703
blistering.io,24127167790
blockademia.com,2813009402450
blockchainlens.org,49437089368
blockchainpilots.io,5188399695
blockdaemon.com,118429456686683
blocknroll101.github.io,775285983730
blockoperations.com/cardano-pool,658817326438
blockproducer.io,155647823516
blocksandclouds.com,1823980795338
blocksensus.io,3582106
blockspaces.io,82460708810
blockswell.com,2336223835253
blocpool.com,374491767954
blog.naver.com/shsfse/222301957216,1498367313
bloompool.io,159186140053205
bloxbean.com,3401810206312
bluecheesestakehouse.com,102703600430045
bluehares.com,34244018945
blueskystaking.com,2607909894068
bmpool.online,2156265257697
boba-pool.com,1681163266544
boladacardano.com.br,36736647604
boldada.com,161799936548
bonafideada.com,2074663142868
boricua-staking.com,108516650809
botboutique.eu,96443680374
bourbonx.io,7630325936667
braveheartstakepool.com,4373422498422
bravostakepool.nl,64655631760543
breizhstakepool.io,150389880911
brighterelectronicstaketechnology.com,337565589997
brisnode-cardano.org,21501248334
brokenboxsanctuary.com,528117593
bropool.club,1452479770
brothershipool.org,14491828671738
bspdefi.com,4285663905
btcs.com,257757233364
bukelepresidentpool.blogspot.com,91913576
bulbpool.com,5175404637
bulletproofinvestingclub.com/index.html,10367849294145
bunniesrock.io,5000000
burns.bardels.me,5095628071
butt.lol,3356897984946
butterfly.today,342417653
butterflystake.com,0
bytepools.io,12561105459
cactus-stakepool.github.io,7426233
cadenspool.com,12209338386
cafe.naver.com/pms8351,89353816247
calvagroup.net,18427880312
calypsocrypto.com,102031857168
canadastakes.ca,1344955738561
capitalstakepool.info,4272804946094
capybara-pool.org,5967189144
carbonarapool.wixsite.com/carbonara,713016980573
cardabros.com,392299534876
cardaknow.io,375900294049
cardan.io,7784946400609
cardanaut.com,500624074
cardaners.com,20069280528
cardanesia.com,3126599826820
cardania.com,3700284726517
cardanians.io,129895659561474
cardanify.com,73158601274
cardanistas.io,12187808044266
cardano-ada-staking-pool.com,20429456429087
cardano-ada.info,1064021165
cardano-aden.com,3266711554665
cardano-azure.com,114023158270
cardano-blockhouse.de,3390596702988
cardano-education.com,7224111848830
cardano-israel.com,4500667755047
cardano-pool.eu,23256151572232
cardano-republic.com,2911173582104
cardano-stake-pool-cologne.com,24934033293
cardano-stake-pool.online,6235559617
cardano-stakepool-aid.amebaownd.com,4564816304805
cardano-staking-pool.cms.ubx.ph,466026590162
cardano-staking.ch,642982890089
cardano-swiss.ch,0
cardano-tools.io/europool,44916760833
cardano-universe.com,2025630313928
cardano-us-east-1.tradecartel.net,15784110728
cardano.2bit.nl,502878959
cardano.afrikpool.org,230857349377
cardano.afterschoollabs.io,657736078926
cardano.amsterdam,2147647991397
cardano.best,0
cardano.bg,4792715
cardano.com.vn,1160443964
cardano.dantup.com,3391590246511
cardano.dfii.co,398453489334
cardano.fans,27383660368117
cardano.garden,16423055969
cardano.gothardt.dk,0
cardano.gratis,30620808708
cardano.hairystakingpool.com,11887293676
cardano.ich-war-hier.de,1275215460615
cardano.ipclub29.com,79111389993629
cardano.kleap.co,1910787282
cardano.netspectrum.com:3002,174109183728
cardano.org,1078026811
cardano.org/stake-pool-delegation,133573415430
cardano.sargatxet.cloud,28813890297252
cardano.sd-net.org,538903721
cardano.securesimple.com,3034773574
cardano.securestaking.io,171425551044232
cardano.stakepools.info,9749560825468
cardano.turingpool.io,199909682063
cardano.ubqt-splice.com,561612517635
cardano.validators.i2r.tech,444287597
cardano.weebl.me,39975547384
cardano420.com,4317713623320
cardanoa1steak.com,2105657763
cardanoaldia.com,2344537838405
cardanoample.com,14329949
cardanoatstake.com,11243169262669
cardanoblockchain.fr/staking,33025406616
cardanobrainpower.com,24135602062
cardanocafe.org,27570809969242
cardanocanada.org,3217525504499
cardanocanucks.com,39685333790746
cardanocolombia.com.co,393205113099
cardanocult.com,63995711086890
cardanode.com.au,8313445231438
cardanode.io,62590743887611
cardanode.xyz,1487430945
cardanodo.com,541966992152
cardanoeagle.com/ada-pool,3920221334480
cardanoforge.io,108482995066
cardanofudz.com,1359290470403
cardanohub.net,390367408279
cardanoikigai.com,74628804889
cardanoin.africa,11483652462
cardanoistheway.com,203162214212
cardanokitty.com,9485575516
cardanoland.com,142014563816022
cardanolatino.com/cardanoenglish/Latino-Staking-Pool-Eng,3204990805378
cardanomapleleaf.ca,109619674
cardanomint.com,1201468663875
cardanonodes.com,17032143664
cardanopool-germany.de,424751354
cardanopool.es,308201419955
cardanopool.xyz,1537775502191
cardanoproxy.com,619570000086
cardanoreserve.com,3519189536
cardanoromania.ro,680562787612
cardanorpool.wordpress.com/5-2,197125746
cardanorules.github.io/ada,1051227534599
cardanoscan.io,32184812339977
cardanosharp.com,18371157275386
cardanosimple.com,51036189853
cardanosky.com,2567735718
cardanostake.de,478797862
cardanostake.io,330576510196
cardanostakepoolmx.com,0
cardanostakepoolops.github.io,5893313
cardanostaking.live,84141064772
cardanostakingpool.com,507815997246
cardanostash.io,229889608765
cardanosuisse.com,2983557926555
cardanosushi.com,93779238660
cardanotec.com,42941437681
cardanotech.io,606537021868
cardanoverve.com,393770982
cardanovoting.info,56081011673
cardanowave.com,4040553687
cardanowelfarestakepool.com,264758368277
cardanowithpaul.com,65015612473817
cardanox.info,260331720463
cardanus.net,5684297211
cardapool.com,802885303032
cardaspians.io,1894897824388
cardenpool.org,59439830423
cardino-ada.netlify.app,42479292431965
cardinos.io/stake,462432761701
cardistack.cryptoconnect.uk,83188438736
cardturions.com,10476744417
carlworks.com,77542028535
carpediempool.com,12417785
carpoolcrypto.com,94059337126
cashbackpool.net,33088718873
cashtano.xyz,1014627418
castlecardano.com,473641019158
castpool.github.io/CASTPool,5031637523
catalystswarm.com,2500000000
ccj123.html.xdomain.jp,107450777577107
ccodexstakepools.com,15182983655
cdncardano.com,3367655496914
ceap.io,55275124973
cent.stakepoolcentral.com,15147797199038
centimani.io,5868129241992
cerostakepool.com,53881962772782
cexplorer.io,2560680822751
cflowpool.com,48709182345821
chaincrucial.io,457846082932
chainups.com,87732223726
chaistakepool.com,1165279946
champada.io,2909670953064
change.paradoxicalsphere.com,345282570
chaos-staking.com,3893631629881
charity-pool.ro,19114822449350
cheaperpool.com,219905975552
cheapstaking.com,28910532206971
cheddarpool.net,119032971
cheekycrypto.io,10142987987001
chefpool.org,1038157801639
cherrydao.org,97624556
chfpool.wordpress.com,88056153544
chilestakepo.cl,2474757044502
chinablockchain.io,2025229758
chowqwing.wixsite.com/mekonpool,1087289901754
chunkymonkey.us,1587795621443
cielstakepool.com,1114093041
claynation.io/stake,2659483796213
cleanwaterstakepool.com,285453238078
climateactionfundgroup.com,6124282394777
clio.one,58521340957617
cloudboom.io,1658583005543
cloudstruct.net,50643863686
cloverpool.net,99963001324
cnftpool.com,92714435017
cnguye01.wixsite.com/trofi,5047432217
co2pool.com,19025455254244
coachellavalleystakepool.com,32115247851
coconutpool.com,3623027309324
codanar.com,2502936483659
coffeepool.jp,39000646443088
coffeestudio.com.au,228847347778
coffr.info,28997080400
coinbase.com/cloud,9281021739
coinminter.io,124497618310
cointourage.com,7401751
coinzzz.jp,266111392090140
coloradomint.io,158922787687
cometstaking.com,515619014
commerce.sleepingnatives.org,854974307243
condepool.com,3575740487
congeepool.com,11806684830613
consensusmonky.de,2389112100943
convergencepool.com,64576556541
copenhagenvertigo.com,205618530
coralpool.org,4647211881
corstakepool.com,169247037391
cortexpool.io,2342124049
coruna.io,111701831927
cosd.com/pool,1453333884648
cosmicassetpool.net,25163456880565
coudrebros.eu,100266756967
covepool.com,28370004798
cowabungacrypto.com,9618398
cozytokens.io,10847956423
cpool.podzimek.org,4533576291
cpoolsunited.com/pool?id=CPU,103078863071
cpoolsunited.com/pool?id=CURIE,9572645814
cpoolsunited.com/pool?id=ERA,148058525218
cpoolsunited.com/pool?id=MINES,20290117744
cpoolsunited.com/pool?id=PROTO,17144100062
cpoolsunited.com/pool?id=VENUS,5011089609566
crayoneaterhooahpool.com,0
crazeekennee.com,10427391105
creakyion.com,0
createplanets.com,14419680129994
crimsonpool.com,5566508561871
crocopool.tilda.ws,99442997
cross.technology,16916486
crowdano.com,39560497985611
crown-tech.co.jp/ctecstakepool,47457028862780
crownstakepool.com,17786676275655
crypto-economy.com,0
crypto-loops.com/loops,226067293769
crypto.ro,532177268307
cryptobounty.org,12821566923705
cryptocoffeebeans.com,5927880516
cryptocolony.cz,579931339411
cryptocujo.com,63584053685
cryptofay.io,1776288930174
cryptofunctional.com,925710782323
cryptoicarus.com,26265089759
cryptoland.club,3494635537
cryptoman.tech,1050468354
cryptominingsunmalaga.com,1988582340
cryptopool.dev,69115580232
cryptopoolparty.com,146159247753
cryptoseeds.cc,125962130
cryptyolo.com,13040939892
cunum.com/crypto,1009612766
curryoncrypto.com,1786281364943
cutt.ly/ADAGO-pool,1303116337012
cxpa-pool.io,24387385243
cybereye.fi,2392812278
cyphergrunts.com,306585613866
dadstakes.com,473670270887
daffytheducklingpool.com,9888268343
danteachescrypto.com/cardano-staking-pool,54482255304290
dappslatam.com,353266036856
darkartopia.art,26597944907
darthpool.com,289666945
davidlikescrypto.com,17706186205518
dawnstarcorporation.com,143554923885
dbooster.io,3482647825991
deadpoolcrypto.com,10063598518635
debosberg.nl,386656624151
decentral-iced.ch,45507377916
decentralizedreality.io,5901447146324
decentrapool.webnode.cz,570697189429
deependpool.net,110809294570
degas-pool.com,8769914328091
dekrom.dev,63925307236
denadapool.io,3326732406605
dentedmoon.com,188705893294
devilpool.org,605934167497
devilsdelegate.com,1120244095690
devio.dev,1008611006
dew-stake.com,20422087446643
dga-informatica.com,499244057
diamondpool.io,8801671842690
digitalarkpool.com,84686516379
digitalfortress.online,174539352235220
digitalundergroundpool.com,485778384259
digitxstakepool.com,8109593401
diing.com,202030048509
discord.com/invite/yA9cAtD3et,5617338531149
discord.gg/jgVVFwgGuQ,725547510953
discord.gg/seDexvNZ,3315346446
discovery-pool.com,12483733808095
divpools.com,219037571409
dk-lab.ml:6285,41319297135
dochdoch.gitlab.io/add,1034012694884
docstakepool.carrd.co,97413537332
dodopool.io,108625547081
dolcapool.eu,2659324434150
dono-pool.com,36308534956
doorkstaking.com,869064503010
dosstakepool.com,120583588834
dot-stake-pool.amebaownd.com,2230642928295
doxacrypto.io,863361674958
dpadapools.com,3022541096150
drinkspool.com,32027700001
drokdev.pro/blog,1012075370
drunkendragon.games,9227912202656
duckpuddle.us,1003620114
dutchpool.eu,7448944896128
dynamicstrategies.io,240314057803
dzpool.net,10227334826
earncoinpool.com,116922600083
earningcardano.com,8035619266755
eastern-bloc.biz,576908501
easy1staking.com,4538367822571
econoweb.be,3621590829
ecopool.io,19862836576782
eelada.com,1374519861703
eguard.io,1634397396
elbstake-hamburg.de,1791505128
eldenpool.com,675474477976
elemental-staking.com,621133481853
elevate-staking.com,139045932
elipool.com.au,1237309818
eliteADAstakepool.com,2711159614
elitestakepool.com,47113135975277
elladapool.online,132187377762
ellipal.com/pages/ellipal-staking,5992373768125
elmpi.net,107624558
emp0rium.com,507929099
empowerstakepool.com,52456376840
emurgo.io,425171577037692
en.wikipedia.org/wiki/Philippines,31056748278
endeavorstakepools.com,76935402973123
envystakepool.com,17164085969
epicpool.eu,766926394926
epycpool.com,8145539434
equitystakepool.com,5114922901
ergo-pool.com,327001169954
esgpool.co.uk,10477037899
espressopool.net,64871559460
etoro.com,675523255018559
euadapool.com,18573246259
euskalstakepool.win,3465685821436
evaginger.com,5678648030843
ever-peace.blogspot.com/2021/03/welcome-to-my-blog.html,1318282085
everestada.com,757261771703
everestpool.net,1007906042131
everstake.one,46495528319669
everstake.one/cardano,483932858586455
everyblock.studio,25006233147
excelionpool.com,14640105
expo-dow.com,27181328411521
eyeoftheking1.wixsite.com/eokschpool,7371185012691
ezpool.github.io,580922812789
ezpz-sandbox.mxapps.io,1788894246
ezstaking.io,163039113
eztero.github.io/TricahuePool/index.html,3527021990050
facebook.com/Freedom.Socal,10810251052
facebook.com/STPZpool,3492468854264
facebook.com/groups/adastakepool/?utm_source=adapools.org,15126631675350
facebook.com/vantoan.mai.7,11655932391
facebook.com/z3ldastakingpool,30113458820
facebook.com/zelda.stakepool,10552832101
failfection.com,24997824863
fairpool.eu,50289181982447
falconstakepool.com,125960156997
falconviewsolutions.com,1081561175786
fanceepool.com,3492542143115
fasostakepool.com,409846537829
fast-g-pool.com,134534819004
faststakepool.com,12331846631
fatech.net/cardano,820025746
fatmattstaking.com,839863237935
fatstakes.com,48133266143
fedot-netot.github.io/free-cardano-pools,480942932995
feel-mining.com/produit/staking/cardano,171102958737
feelstakepool.com,128858945195
fehupool.net,97636286337
felixpham.com,2060768744677
fideliostakepool.github.io,1059201152
fightpool.io,249511345146
fikapool.com,6886421653281
fimi.vn/ada,8822173778300
fione.co,186391841
fire-pool.com,18733752973
fixedvalue.com,1197934469
flickto.io,622156060660
floki.com,34967089233
flownode.xyz,175205883963
flowrpool.com,164890103925
flycardano.com,1010093836884
foo.com,53538919073
forbole.com,319034080455
forestpool.de,329337216
fort.is,16023330858
fortuneada.com,1443204702
fortunepool.net,4908642210901
fourbrothersforada.com,181374603244
frcan.com,282965680392
fredo.rocks,71371286323
free-york.com,80824971800
freerangehumanity.com,3360713955
freewallet1.net,497625746
freshpool.ca,7414866238
friends.staking4ADA.org,13394316138727
fritz-stake-pool.com,795518410390
froge.world,3359835341553
froggies.vercel.app,3355474481032
frontierpool.com,38111293782
frontierstakepool.com,531275577
fuckupayme.org,102915066711
fujipool.net,17620818
fujistakepool.com,5473243104
fungi-pool.com,4839498761669
fytoboros.com,315791291891
gachipool.com,351082924848
gaiastakepool.com,7364575227829
gainspool.com,132932554711
gaja-ada-pool.org,105132223
galaxy-stakepool.com,1288826605544
gamerpool.net,34749404297
gamingcardano.com,1027038818010
garden-pool.com,185580957356529
garlicknot.io,162110596
garudapool.id,6964489078
gdefipool.com,86919887599
gecspools.io,534075143891
geekme.com,69576539008
gemco-stake-1.gemfishco.com,46458742746
genepool.one,5218737313006
genieblockchain.netlify.app,5348221
genkipool.com,991777093320
getent.ch,1047641190
getgigs.com,2564341488036
getwildr.github.io,5057299480
ghisx-pool.com,3552413160644
giaspheres.io,3664917528
gibon.online,174733793359
gigapos.online,876985782570
gimbalabs.com,5188024160499
ginkg.org/index-en.html,5149937666219
girlsofcoin.com,2136996357
gist.github.com/5dd3fd1c9305ee8da5a4b0e0c7c6c764.git,274921280
gist.github.com/urbal999,2046640231
git.io/J05Jo,5394510608
git.io/JItdr,68698444721995
git.io/JLN8S,47821475
git.io/JPW0U,281225097
git.io/JR2Vl,12187535643
git.io/JU5Hg,23971180338745
git.io/JV1zQ,2023578423
git.io/JZL6j,6939839254
git.io/JtD9N,17758678
git.io/JuelI,4907458502
git.io/JukXf,2157366841
git.io/Jz9zA,3061524982
github.com/ADA-MARS/POOL,653600053970
github.com/ADAHarvestAid/Bountiful-ADA-Harvest-Pool,228963737164
github.com/BYOBStake/BYOB,51339332
github.com/BlueBeetle13/AdaStakePool,2001247356
github.com/SIMPLPool/SPO,2311172074553
github.com/Sculan,1646986749
github.com/cjthelegend/cardanoDogePool.git,27597982
github.com/code-john/GIBSPOOL.git,511697133
github.com/crest9999,14315783221818
github.com/desayuno11,36933789761311
github.com/docvlad51/p.git,110497619322
github.com/empo990/matrx_adapool,223194252
github.com/gitmachtl/StakePool-Operator-Tools-Alliance,48072743071
github.com/korea-gazuaa,5301632365366
github.com/mc587,1439125
github.com/monolith-pools/monoblock-cardano,247210196
github.com/morgworth/SNDC,308097517
github.com/nvhieu1978,183572768
github.com/rdlrt/rdlrt-pool,25516843296981
github.com/rgdl12345/rgdl12345,10240190614332
github.com/ryomapool/ryoma,27367113821084
github.com/stakepoolhub,12434990048893
github.com/tienna,311168484945
github.com/totallyradnetworks/cardano-core1/blob/4b0116270d0f83d700443450942ccc106087e785/poolMetaData.json,476652900
github.com/uniVocity/shopify,1899773951175
github.com/wir3code,50442948703
github.com/wwan888/ADA,20258135492
givada.io,183237625523
glasspool.net,583646133
global-harmony.live,14624021771364
globalstakingpool.com,5048424334
goalstaking.com,4016900639
goatstake.com,116156596087399
godel.club,9385636779
goldcoastpool.org,7592536802
goldcoaststaking.com,154804740370
golgi-pool.it,60498894287
gonzo-gongon.wixsite.com/website,1665757
good4you.ru,4649039300
goodpanj.org,76605473431
google.com,60327186145863
gpg-stakepool.com,472399252
gqs-rain.de,1703024863
grahamsnumberplus1.com,308740725845
granadapool.com,121326727649
grc1.netcount.gr,365800610011
greatstakepool.com,288044807600
greenada.org,6624715710
greenas.io,9646597678
greencripto.com,9188340563
greenstakepool.com,4400920783716
groot.earth,173998635778
growpools.io,26652822572719
growyourstake.com,674978950304
guiana.cardano-stakepool-france.com,12543450287
guildwork.org,527625746
h3artpool.com,21574574705
hada.vn.com,375909077957
halostake.com,42068428500
hamster-stake-pool.de,57013856638
