homepage,resource
blockdaemon.com,440239549888718
blockinvestmentgroup.com,1084072880818
blocklabs.info,102287365193
blocknroll101.github.io,811725407841
blockops.zone,12600256669
blockproducer.io,221534922102
blocksandclouds.com,1670527652452
blocksensus.io,701407805
blockspaces.io,76745112003
blockswell.com,2417980341441
blocpool.com,307756024261
blog.naver.com/shsfse/222301957216,1338969238
blokchef.com,812165326
bloompool.io,191412451541469
bloxbean.com,15770427944980
bluecheesestakehouse.com,122251080363474
bluehares.com,34869557275
blueocean.sg,6116363833366
blueskystaking.com,483893500712
bmpool.online,15194122779
boba-pool.com,2915799353467
boladacardano.com.br,37380215769
bonafideada.com,5514197008320
bonds.org,266228204
boricua-staking.com,3623122723
bourbonx.io,4959507029824
boxedcloud.net,297427861
braveheartstakepool.com,1007726850000
bravostakepool.nl,61240501788292
breizhstakepool.io,133201112855
brewclub.io,492120110251
bridgebuilders.io,3641991492
brighterelectronicstaketechnology.com,11311395280
brisnode-cardano.org,15477340623
brkb.tech,1481968385
brokenboxsanctuary.com,30477971
bropool.club,0
brothershipool.org,48342098048192
bspdefi.com,4285460124
btcs.com,263348812507
bulbpool.com,10132954278
bulletproofinvestingclub.com/index.html,2217734764634
bunniesrock.io,5000000
burns.bardels.me,79972214482
butt.lol,3300933288745
butterfly.today,342417653
butterflystake.com,0
bytepools.io,12561105459
cactus-stakepool.github.io,7426233
cadenspool.com,12121163249
cairnz.com,502624954
calvagroup.net,2492146501
canadastakes.ca,1102072023752
candlestake.com,177028888727
capitalstakepool.info,4332439591582
carbonarapool.wixsite.com/carbonara,105286800009
carbonpool.org,2653379417
cardabros.com,459556551822
cardalonia.io,1567604821586
cardan.io,1577243615387
cardanaut.com,9596375556
cardaners.com,39962045497
cardanesia.com,32188294862919
cardania.com,4068563779607
cardaniano.com,307399296137
cardanians.io,166622435825646
cardanify.com,49597908413
cardanions.github.io,125126409642
cardanistas.io,17613413586593
cardano-ada-staking-pool.com,16646024891517
cardano-ada.info,1766220128
cardano-aden.com,1079022506251
cardano-blockhouse.de,1310153629932
cardano-education.com,7411828116181
cardano-france-stakepool.org,79667281196
cardano-israel.com,17483175208617
cardano-pool.eu,6562892205080
cardano-republic.com,1686543766023
cardano-stake-pool-cologne.com,17610500918
cardano-stake-pool.online,6235559617
cardano-stakepool-aid.amebaownd.com,1555837230549
cardano-staking-pool.cms.ubx.ph,26236401829318
cardano-staking.ch,1568817546584
cardano-swiss.ch,0
cardano-thailand.com,8865712273644
cardano-tools.io/europool,123279829681
cardano-universe.com,1054715703459
cardano-us-east-1.tradecartel.net,4756812142
cardano.afterschoollabs.io,334027336969
cardano.amsterdam,2284174132287
cardano.best,0
cardano.com.vn,4441969883
cardano.creativedock.cloud,2568212709
cardano.dantup.com,76650619666
cardano.devteam.inc,1428221084
cardano.fans,32801775588778
cardano.garden,16424855969
cardano.gothardt.dk,0
cardano.gratis,827485882
cardano.hairystakingpool.com,13655019142
cardano.ich-war-hier.de,842806311854
cardano.ipclub29.com,54551170530042
cardano.kleap.co,3949541197
cardano.moon.bindcloud.jp,7625658
cardano.netspectrum.com:3002,179023921070
cardano.org,1090909587
cardano.org/stake-pool-delegation,159280539644
cardano.sargatxet.cloud,23063085055543
cardano.schroeffu.ch,956643522
cardano.sd-net.org,32184596493
cardano.securestaking.io,184599260541210
cardano.stakepools.info,11885362476197
cardano.stakercove.io,234118922061
cardano.subnote.io,1501200000
cardano.turingpool.io,26491373204
cardano.ubqt-splice.com,532448736524
cardano.validators.i2r.tech,444287597
cardano.veo.link,18665436595
cardano.weebl.me,14716346733353
cardano01.corehounds.com,0
cardano2vn.io,151053519
cardano420.com,551882709777
cardanoa1steak.com,2105657763
cardanoadapool.wixsite.com/pvtstakepool,93758839148
cardanoaim.io,122619612390
cardanoaldia.com,3048885426816
cardanoample.com,0
cardanoatstake.com,6108103130084
cardanobits.art,26790093977
cardanoblockchain.fr/staking,85949178350
cardanoblockchain.wiki,35245376
cardanocafe.org,49616535225753
cardanocanada.org,1817165314106
cardanocanucks.com,13030768984118
cardanocenter.pl,1041859404328
cardanochinese.site,8811607
cardanocookies.net,229374109
cardanocult.com,68171634463200
cardanode.com.au,60221232904836
cardanode.io,189452465361988
cardanodo.com,273782472305
cardanoeagle.com/ada-pool,4524793845884
cardanoforge.io,82180192361
cardanohub.net,285187601369
cardanoin.africa,6609745067
cardanokitty.com,9485575516
cardanoland.com,100777047702547
cardanolatino.com/cardanoenglish/Latino-Staking-Pool-Eng,3047705214480
cardanomapleleaf.ca,859736969
cardanomint.com,3464744293209
cardanonodes.com,528507971
cardanopool-germany.de,9745631095
cardanopool.ccas.vn,1225859840
cardanopool.es,207843057062
cardanopool.okanet.cz,1185105974
cardanopool.xyz,1265140052534
cardanopotato.com,3031893987
cardanoproxy.com,1026148985370
cardanopub.io,126887742
cardanoromania.ro,48095723141
cardanorpool.wordpress.com/5-2,197125746
cardanorules.github.io/ada,1071564498916
cardanoscan.io,30877811141061
cardanosharp.com,15925313480046
cardanosimple.com,561645229
cardanosolution.org,26473605455
cardanostake.de,0
cardanostake.io,520929611192
cardanostakepoolmx.com,0
cardanostakepoolops.github.io,5893313
cardanostaking.live,57548997
cardanostakingpool.com,1590246765140
cardanosuisse.com,5315889516047
cardanosushi.com,86404498926
cardanotec.com,64640293841
cardanotech.io,2447677236417
cardanoturkiye.org,128830337990
cardanoverve.com,503725382
cardanowave.com,4040553687
cardanowithpaul.com,81603465036266
cardanox.info,268206681554
cardanus.net,23407797211
cardapool.com,1183073867114
cardaspians.io,1900423891087
cardenpool.org,168736644345
cardino-ada.netlify.app,17396701038347
cardinos.io/stake,132048947595
cardistack.cryptoconnect.uk,3264749212
cardofortress.com,82808035965
cardturions.com,16059551029
carlworks.com,33943215095
carpoolcrypto.com,2309432915971
cashtano.xyz,1018842337
castlecardano.com,473086935531
catalystcircle.io,30193637542
catalystswarm.com,14814050680607
cbosp.com,326676906440
ccj123.html.xdomain.jp,82886559482280
ccodexstakepools.com,57805796436
cdncardano.com,129610024736
ceap.io,56559075170
celsius.network,82517726254949
celts.io?pool=anne,197226280
celts.io?pool=celts,540700677
celts.io?pool=chloe,197226148
celts.io?pool=maeve,197226148
cent.stakepoolcentral.com,16248222865229
centimani.io,4236341270090
centuo.com,754934598051
cerostakepool.com,38760614377807
cerp.dev,1009325870
cexplorer.io,1727628081050
cflowpool.com,21204243003500
chaincrucial.io,14972167658529
champada.io,2539519253885
change.paradoxicalsphere.com,1814283886
chaos-staking.com,4712776414198
charity-pool.ro,4719671180272
charitylounge.info,134426470
cheaperpool.com,18527126968
cheapstaking.com,20310559473961
cheddarpool.net,128805879
cheekycrypto.io,5447448529110
chefpool.org,2640006124089
cherrydao.org,97624556
chfpool.wordpress.com,91805643534
chilestakepo.cl,4578211325871
chimpy.click,85702828599
chinablockchain.io,2024705879
chunkymonkey.us,8129934022815
cielstakepool.com,4285224433
claynation.io/stake,23709428227249
clean.watercontaminationdata.org,5585614991
cleanwaterstakepool.com,94794822613
climateactionfundgroup.com,638428629277
clio.one,35001334746935
cloneddodo.com,104449352
cloudboom.io,1800871964293
cloudstruct.net,217148816401
cnftpool.com,89167645296
co2pool.com,1001926646870
coachellavalleystakepool.com,17872755736
coconutpool.com,280758487479
codanar.com,4463761119362
coffeepool.jp,33562497972215
coffr.info,72724668586
coinbase.com/cloud,32029626887815
coinminter.io,124497618310
coinpayu.com,60317204618
cointourage.com,7401751
coinzzz.jp,170948389715490
coloradomint.io,25150501227
cometstaking.com,515619014
commerce.sleepingnatives.org,258701686258
condepool.com,3461487526
congeepool.com,11702388751910
consensusmonky.de,1312944688924
convergencepool.com,19640603255
copenhagenvertigo.com,205618530
cornerstonestakepool.com,11352239819
cornucopias.io,62432552175618
corstakepool.com,305797847592
cortexpool.io,2342124049
cosd.com/pool,14816462447123
cosmicassetpool.net,22559583927982
coudrebros.eu,91032553771
covepool.com,545559713
cowabungacrypto.com,9618398
cozytokens.io,27997103284
cpool.podzimek.org,25907599137
cpoolsunited.com/pool?id=CPU,82504754469
cpoolsunited.com/pool?id=ERA,90325428990
cpoolsunited.com/pool?id=MINES,23881476089
cpoolsunited.com/pool?id=VENUS,6571237234540
crayoneaterhooahpool.com,0
crazeekennee.com,33115851646
creakyion.com,0
createplanets.com,8585208037618
crimsonpool.com,5948940513981
crocopool.tilda.ws,99442997
cross.technology,4078249724909
crowdano.com,18497094993682
crown-tech.co.jp/ctecstakepool,51648379026300
crownstakepool.com,7772078242735
cryptedhoard.com/pool,10150124255
crypto-economy.com,0
crypto-loops.com/loops,9748405326779
crypto.ro,66532741530
cryptobounty.org,10430750277336
cryptocoffeebeans.com,8038655593
cryptocolony.cz,2552024075335
cryptocujo.com,12287854958
cryptofay.io,1434917524238
cryptofunctional.com,2382160657860
cryptoicarus.com,14476153680
cryptoland.club,1893354467
cryptoman.tech,74772566300
cryptominingsunmalaga.com,2559137316
cryptopool.dev,98448319429
cryptopoolparty.com,153790379552
cryptotrek.xyz,5099412637
cryptovios.com/stake/ada,798376743579
cryptyolo.com,61585808682
csp.lineofwork.eu,110026516
cswap.info,2379108390719
cunum.com/crypto,1009421657
curryoncrypto.com,1290893123017
cutt.ly/ADAGO-pool,401158734
cybereye.fi,4767922558
cyphergrunts.com,354275043
cypherkicks.com,221409891002
dadstakes.com,482317349845
danketsu.io,118035707198
danteachescrypto.com/cardano-staking-pool,45127465468144
dappslatam.com,364320872941
darkartopia.art,30690087620
darthpool.com,9486132
dataDyne.earth/cardano,110942703187
davidbeckham.com,20247458461
davidlikescrypto.com,7427295882882
dawnstarcorporation.com,89540307474
dbooster.io,213945963929
ddos.design,576958286284
deadpoolcrypto.com,4533329435454
decentralizedreality.io,18426233233
deependpool.net,164526887212
degas-pool.com,420037997245
dekrom.dev,1056000067403
demu.pro,495282744
denadapool.io,5987826912901
deni64k.online/cardano,95949596569
dentedmoon.com,212077812050
derpbirds.io,11414009418
designsesh.com.au,31766670250
deviceworx.com,700115800
devilpool.org,286670911716
devilsdelegate.com,891942615573
devio.dev,1008611006
devstakepool.github.io,548110301390
dew-stake.com,5627831786933
dex.adax.pro,160030199
dharmapool.com,33015562973
diamondpool.io,9313004861732
digitalarkpool.com,30942086151
digitalfortress.online,192986928307033
digitwall.art,2049943415
digitxstakepool.com,8009424204
diing.com,321287900745
dionysus-pool.io,1452288562392
discord.com/invite/yA9cAtD3et,158984905184
discord.gg/jgVVFwgGuQ,748177234014
discord.gg/seDexvNZ,3315346446
discovery-pool.com,8422198519287
dk-lab.ml:6285,45454853235
dltsecure.net,162169876615
dochdoch.gitlab.io/add,1074345003194
docs.discoin.family,776642668754
dolcapool.eu,659075627314
doorkstaking.com,2679794206527
dosstakepool.com,485631549709
dot-stake-pool.amebaownd.com,2209277231517
dotare.io,11148903674
doxacrypto.io,755322040862
dpadapools.com,1703317394299
drinkspool.com,37414405406
drokdev.pro/blog,1012075370
dropcnft.com/pool,239068083260
drunkendragon.games,1414457735435
duckpuddle.us,2987126772
dutchpool.eu,612168039720
dynamicstrategies.io,15015641196259
dynopool.com,135271934291
dzpool.net,19750078
e-quainted.com,532823294
earncoinpool.com,1184481846425
earningcardano.com,7677401766487
earthnatives.io,94068503576
eastern-bloc.biz,101376006
easterntownhall.com,18904254853
easy1staking.com,1961531810061
econoweb.be,1684330193
ecopool.io,46374547292492
eelada.com,1060545658236
eguard.io,1481575926
eldenpool.com,417212688965
elemental-staking.com,201687405744
elevate-staking.com,3740516279
elipool.com.au,1237309818
eliteADAstakepool.com,509235798
elitestakepool.com,20012236924541
elladapool.online,111882155145
ellipal.com/pages/ellipal-staking,3128455186129
elmpi.net,859038523323
empowerstakepool.com,53203183501
emurgo.io,430827989455496
en.wikipedia.org/wiki/Philippines,47049994646
encoins.io,4611807858613
endeavorstakepools.com,116667106441475
enjoyadastaking.it,6988876799
envystakepool.com,1092070219283
epicpool.eu,300752747781
equitystakepool.com,5114922901
ergo-pool.com,467829817986
espressopool.net,11196735075
etoro.com,566781754144442
euadapool.com,14811828126
euskalstakepool.win,750209647765
eutxo.net,35777910002
evaginger.com,1914492884673
ever-peace.blogspot.com/2021/03/welcome-to-my-blog.html,179886983
everestada.com,1238926198926
everestpool.net,15771729230502
everstake.one,48286016368677
everstake.one/cardano,417193610867178
everyblock.studio,2012296964
evochro.me,1142272461432
expo-dow.com,4830083794586
exweb.it,71008841623
eyeoftheking1.wixsite.com/eokschpool,96531968506
ezpool.github.io,100609921
ezpz-sandbox.mxapps.io,2836014126
ezstaking.io,163039113
eztero.github.io/TricahuePool/index.html,142365319497
facebook.com/Freedom.Socal,18263729337
facebook.com/STPZpool,397896879445
facebook.com/groups/adastakepool/?utm_source=adapools.org,1319516201673
facebook.com/tony.carin,19613593661
facebook.com/vantoan.mai.7,3251280029
facebook.com/zelda.stakepool,4126835824
failfection.com,0
fairpool.eu,41252960028027
falconstakepool.com,180933814183
fasostakepool.com,2158153665814
fast-g-pool.com,159740324823
faststakepool.com,24213721355
fatech.net/cardano,820025746
fatfrog.io,14987789492526
fatmattstaking.com,894673205318
fatstakes.com,50678980281
fcp.marcelwettach.eu,30479481553
fedot-netot.github.io/free-cardano-pools,506007592005
feelstakepool.com,21901040380429
fehupool.net,99135581809
felixpham.com,791555482694
felizstakepool.com,72085216804
fialka.live,2563375662334
fideliostakepool.github.io,2153954331
fightpool.io,268345361841
fikapool.com,6765096038023
fimi.vn/ada,12700451712666
fintechblog.net,496624778
fione.co,294865770
fire-pool.com,20308272734
fixedvalue.com,3111297391
flac.finance,9609516139542
flairstaking.io,409351582733
flantoshi.com,2102351069879
floki.com,26445376679
flownode.xyz,111484116390
flowrpool.com,39616720284
flycardano.com,1034652371107
foo.com,52731247523
foo.foo.com,24404162
footystakepool.com,18621214
forbole.com,65807564655
fore-co.ltd,904187162
fort.is,21052168373
fortepool.io,3074434342926
fortuneada.com,1181120440
fortunepool.net,4943774861203
fourbrothersforada.com,11770341111
fox-staking.com,2752688285
frcan.com,780627349795
free-york.com,102474340630
freerangehumanity.com,3360713955
freewallet1.net,497625746
freshpool.ca,4447390146
friends.staking4ADA.org,14745500619277
fritz-stake-pool.com,763121406103
froge.world,145235782904
froggies.vercel.app,577938240918
frontierpool.com,41448005457
frontierstakepool.com,531275577
fujistakepool.com,5473243104
fungi-pool.com,2558915169400
fytoboros.com,290513704154
gachipool.com,10762867885
gada.finance,1806664524313
gaiastakepool.com,2743964518377
gaien1-staking.xyz,3118517032869
gainspool.com,209976805531
gaja-ada-pool.org,105132223
galaxy-stakepool.com,12100957681
gameon.ch,104644086012
gamingcardano.com,232740725155
gappool.com,13995921262
garden-pool.com,220249295455727
garlicknot.io,162110596
garudapool.id,12851369
gdefipool.com,117133841274
geekme.com,466084377
genepool.one,5880184249222
genesis.space,1849154356126
genieblockchain.netlify.app,101031739
genius-x.co,111410156008514
genkipool.com,3105496702697
gerowallet.io,341593560281
getent.ch,1047641190
getgigs.com,2493262707972
getsambaviva.com,111073358227
getwildr.github.io,10479526144
ghisx-pool.com,1911705954619
gibon.online,82655881466
gigapos.online,235695655882
gimbalabs.com,15909605006654
gist.github.com/5dd3fd1c9305ee8da5a4b0e0c7c6c764.git,250000000
gist.github.com/urbal999,2046640231
git.io/J1SA0,187256192
git.io/JD1Aa,157622050
git.io/JItdr,103364668221095
git.io/JLN8S,47821475
git.io/JR2Vl,20461133742
git.io/JU5Hg,24095522670886
git.io/JtD9N,17758678
git.io/JuelI,4907458502
git.io/JukXf,2256562616
github.com/ADA-MARS/POOL,684740945057
github.com/AcuteGravityWavePool,497625394
github.com/BYOBStake/BYOB,51339332
github.com/Kassiel706,23410661030
github.com/SIMPLPool/SPO,2399141172537
github.com/cjthelegend/cardanoDogePool.git,27597982
github.com/code-john/GIBSPOOL.git,511697133
github.com/crest9999,15296960815319
github.com/desayuno11,37114659859468
github.com/docvlad51/p.git,110497619322
github.com/dodopontocom/yacp,1119119895
github.com/empo990/matrx_adapool,223194252
github.com/gitmachtl/StakePool-Operator-Tools-Alliance,79463938892
github.com/korea-gazuaa,3415706386675
github.com/mc587,98264824
github.com/monolith-pools/monoblock-cardano,247210196
github.com/morgworth/SNDC,308097517
github.com/nvhieu1978,9559300206
github.com/rdlrt/rdlrt-pool,16637656184007
github.com/rgdl12345/rgdl12345,10042962437405
github.com/ronaldderksen/cardano,87341591693
github.com/ryomapool/ryoma,20370820487753
github.com/schnph/dedwen,1142431777
github.com/stakepoolhub,12951316889940
github.com/tienna,680180609925
github.com/totallyradnetworks/cardano-core1/blob/4b0116270d0f83d700443450942ccc106087e785/poolMetaData.json,476652900
