homepage,resource
adalovelacepool.com,70690890917268
adaly.io,2946892942886
adamantium.online,25785082108857
adamantiumca.github.io/Home,339462509827
adamill.io,1007430809
adamipool.com,4777568584
adamoney.net,1178535742607
adamoon.net,18496988841064
adamountain.com,5009060140
adanaut.com,370831014129
adanet.io,2735751700913
adanorthpool.com,5295384212494
adaocean.com,224515140486990
adaocean.com.au,5237806777193
adaooo.com,178259850
adaperks.com,309531552963
adapilot.com,88155890033570
adapointpool.com,20707614979527
adapolis.io,5234510997421
adapool-europe.com,10151422344
adapool.at,214412744596
adapool.bananabit.net,295026965669
adapool.hst-soft.de,13517666517
adapool.jed.id.au,13205331795
adapool.mokonet.com,24970010296
adapool.one,15261936980329
adapool.qubitvision.io,103164846
adapool.ssmu.win,590920802834
adapooler.com,720825229
adapools.org,2035728954
adapools.org/AMZ1,7863382989799
adapools.org/AOTA,10233181610936
adapools.org/AURA,8053905511183
adapools.org/CUTE,64383780920
adapools.org/VIET,1148645138
adapools.org/pool/1ed9bb5ed9e686c0ae6bfbcd8f61f7189b56c77d1ec42eb2b3465323,101911304504
adapools.org/pool/4fe880d45cd6170400e70adc79591d8562cbfee07e25e506422da0d7,1535113584915
adapools.org/pool/726f46e3179898154ef9cfbd0fdf5f0bf70b53aabcbc642f05e8b3d7,190063805583
adapools.tech/henry,10000033939
adapop.org,32524361440884
adappt.online,1853470119955
adaprizepool.com,31078354887
adaption.us,355164908
adapulse.org,0
adapunkz.io/pool,148397241111
adarewards.org,7477255928297
adarockpool.com,3952825583
adasaar.de,212221584
adascan.co.uk,7220305848
adaseal.eu,2518982462981
adasquirrel.com,101830976547
adasrn.com,542283076022
adastack.net,18507823257358
adastakeit.io,2015433009
adastaking.co.uk,6157253294913
adastaking.eu,2308703123085
adastarnode.com,2049459483291
adastat.net,63103433058080
adastrium.io,8718645995
adastrong.com,36907871770912
adasuisse.io,1122847947548
adasurge.com,1340486162
adatlv.com,35245729
adatradepool.com,52326222557
adatree.io,4874049088153
adatrust.space,2328955155959
adavanz.com,1937562567426
adavault.com,196841384241892
adaverse.com,19187142870975
adavibe.eu,150204736851
adavn.com,2543924240477
adavn.stakings.club,1979320525088
adawallet.io,1599398662328
adawingman.com,1800569
adawinpool.com,274557374
adaxstaking.io,419969171966
adayield.io,6303164194866
adazoo.com,181338895606
adazulpool.com,4975476956
adoptstakepool.com,4063815859835
adpl.swebe.vn,186878521883
aegis.eagle.fish,94155393578
aerea.network,5865827814
aeropool.org,5729819308
agapepool.ca,1200245508526
agrotcardano.com,1283457381
agua.gratis,89425067399
aichi-stakepool.com,99055612845442
aidapool.com.br,10096172344
aioniospool.com,27883075358
aionpool.pl,590696692874
airecardano.com,6947417307
airnodeangels.io,386526303
aivs-adapool.datamaven.pro,100777362
akanepool.github.io,570457071963
akyo.org,2010884575177
alfa-pool.com,512157036365
alizeb.com,438285841130
allcardano.com/staking,10097029715
allcha.in,220554939548
alleycatmining.com,12745963551
alliancestakepools.online,121899255925
allinonada.net,15104024701
allnodes.com/ada/staking,1672401573801
alpencardano.io,243900846152
alphastaking.com,1065599611564
alps.kalu.solutions,20611280828755
altzpool.com,2358091830167
amantis.club,3977154953
amapools.info,707456382
ambassadors-guild.io,77777607590
amicielettronici.io,1075435349
amscardanopool.com,391210230414
amsterdamnode.com,683242003697
anadapool.site,5561161287
anchorofhopepool.com,39629368620
anejopool.com,1235382349526
anetabtc.io,7415998679876
anewpool.io,2356578574113
anfra.io,234768131046
angelstakepool.net,65757565069825
angkorwatstakepool.net,547112121375
animation.com/cardanostakepool,1295613728793
ankerpool.com,96794849
antimo.io,167254870428
antrixy.github.io,24884755184
anzpool.com,264378625473
apexpool.info,17960325944188
apnadb.com,1831459395
apolostakepool.com,1923050269383
appy.network,2823411
aquapool.io,1159273498409
arare.io,10423048453
arcadiastakepool.com,7192656177401
argyroscrypto.com,1582109636132
arigatopool.com,2527598125
arka.techcallidus.com,10854228146
arkanopool.wordpress.com,3543709929
armada-alliance.co,7804730246
armada-alliance.com/stake-pools,12882867758
armadastakepool.com,9365114943013
armadillo-pool.org,2530593721
armfunds.org,5879394
armyofspies.io,34932868249688
arrapool.io,18179438211641
arrk.live,193541905973
artano.io,668014671867
artemisone.org,136644068
artemispool.co.uk,1831850930
arthurjgoldman.com,115071676867
artzstakepool.com,2844440876456
arubastakepool.com,174968922
arve-adastakepool.net,350501298
assetstakepool.wixsite.com/asset,1597003223547
astarter.io,6070566740076
astra-pool.com,26928067276152
atagopool.com,1854270
atlasstakepool.com,58358987165344
atlazkoin.com/adapool,1000833986
atmpool.io,1543969217652
atocatl.github.io,2047223345
atomicwallet.io,120716291076111
aus800.com.au,2763641936
ausstaker.com.au,1290041859915
autostake.net,83864946285582
avenepool.com,49477688476
axnstakepool.co.za,1225476949
ayame3.com,6807927372491
az5.io,1575078605651
azeroth.xyz,30307301757
aztecstaking.com,1892849758272
azureada.com,127100034250566
azureada.com/azdfm,24293099694804
babbageblockchain.com,1055154878734
babylonpool.com,420082031
backtheblockchain.org/cardano-staking,11117162659
bakon.dev,102451595400
bakrypt.io,322877241704
balanceanalytics.io,15780091088044
bamboo-pool.com,12562289414
bancpool.com,11129503755146
banderini.net,28079113621599
bandsonchain.com,1007620730
bankpool.io,23157633518
barackobama.com,1225818008
bardoproductions.com/bardo-pool-1,1822883
battleborgz.com,18182643673
battlewits.com,507617122
bbhmm.net,4974301221120
beadapool.com,119119849126
beampool.io,53068375099
beaver-stake-pool.net,7338573074042
bedrockstaking.com,50116148072
beehiveadapool.github.io/CardanoStaking,8249917
beerpool.io,48120337113
begin.is,36592745884
begoodpool.com,43033677509
behemothpool.com,38294161665
bekindstakepools.online,733685879148
berchpool.com,501403183481
best-pool.net,349381151110
bestadapool.com,41629078888
bestpoolever.com,865240011799
betterstake.com,139770802
bigroi.club/#/bigroistakepool,0
bikestake.com,453529791284
binance.com,2580594068405169
bishnoicardanopool.org,507449373
bisoncoin.io,537766753675
bit.ly/3cRZRen,620619104661
bit.ly/3fQLy8y,11906859507441
bit.ly/CryptoNOBES,129139002183
bit2me.com/suite/nodes,7489020196403
bitapool.wixsite.com/bita,22745838673713
bitboycrypto.com,5017816848518
bitcat365.com,194228050727
bitcoinsuisse.com,19815638369776
bitdax.io/senti,23760306102
bitfindpools.com,23613933
bitfins.io,19411175174
bitlamp.ch,9951043764
bitpoint.co.jp,99912594322435
bitpullstake.com,1571455502
bitstall.net,0
bitterbalpool.nl,143442218099
bkvpool.com,132744516467
blackhengeinv.github.io/RedPandaPool,1045158778622
blackrocket.space,39503673703
blackstarpool.com,11479438798764
bladepool.com,68293376474566
bliss-pool.net,10021383417466
blistering.io,328655064724
blockademia.com,1450858769454
blockchainlens.org,2190328908583
blockchainpilots.io,52120102745
blockdaemon.com,354680214199549
blockinvestmentgroup.com,1155571579267
blocklabs.info,1166785736
blockops.zone,12600256669
blockproducer.io,409369920120
blocksandclouds.com,616449661106
blocksensus.io,701407805
blockspaces.io,76745112003
blockswell.com,2437807831749
blocpool.com,291897940783
blog.naver.com/cardano-,2077861397012
blog.naver.com/shsfse/222301957216,1338969238
blokchef.com,812165326
bloompool.io,192488145243330
bloq.com,23433361
bloxbean.com,1439409394095
bluecheesestakehouse.com,129855452448848
bluehares.com,34867192657
blueocean.sg,19061468121361
blueskystaking.com,439953919360
bmpool.online,2004653126
boba-pool.com,2624126303126
boladacardano.com.br,464851879
bonafideada.com,3422501877063
bonds.org,174199974
boricua-staking.com,3623122723
bourbonx.io,5008442608012
boxedcloud.net,297427861
braveheartstakepool.com,15629752337653
bravostakepool.nl,70180699613259
breizhstakepool.io,142210468817
brewclub.io,15516019376524
bridgebuilders.io,3641991492
bridgetowercapital.com,500000000
brighterelectronicstaketechnology.com,11311395280
brisnode-cardano.org,15483340623
brokenboxsanctuary.com,30477971
bropool.club,0
brothershipool.org,42566634248929
bspdefi.com,4286213886
btcs.com,263348615678
bulletproofinvestingclub.com/index.html,1556113088116
bunniesrock.io,5000000
burns.bardels.me,15340766614
butt.lol,3737942333027
butterfly.today,342417653
butterflystake.com,0
bytepools.io,12560908982
cactus-stakepool.github.io,7426233
cadenspool.com,12121163249
cairnz.com,502624954
calvagroup.net,2492146501
campfire-stake-pool.com,447421677982
canadastakes.ca,15671464415359
candlestake.com,3914912996
capitalstakepool.info,4512565526609
carbonarapool.wixsite.com/carbonara,215188929220
carbonpool.org,7005331917
cardabros.com,457392074614
cardalonia.io,248911582021
cardan.io,1512915650522
cardanaut.com,500624074
cardaners.com,42436139424
cardanesia.com,36488606667872
cardania.com,7374174201423
cardaniano.com,954965581323
cardanians.io,179446328511016
cardanify.com,49698456441
cardanions.github.io,167296377632
cardanistas.io,21762212550179
cardano-ada-staking-pool.com,15382028712777
cardano-ada.info,1766220128
cardano-aden.com,40212937804918
cardano-blockhouse.de,29343236727100
cardano-education.com,7592149619759
cardano-france-stakepool.org,102416728687
cardano-israel.com,3041600998811
cardano-pool.eu,6130157382636
cardano-republic.com,1528544286071
cardano-stake-pool-cologne.com,17610500918
cardano-stake-pool.online,6235559617
cardano-stakepool-aid.amebaownd.com,1314652925782
cardano-staking-pool.cms.ubx.ph,4168862204222
cardano-staking.ch,1590104242321
cardano-swiss.ch,0
cardano-thailand.com,8944192548010
cardano-tools.io/europool,95833222727
cardano-universe.com,1055680687084
cardano-us-east-1.tradecartel.net,12611753
cardano.afterschoollabs.io,337005217192
cardano.amsterdam,4102562435664
cardano.best,0
cardano.com.vn,4441969883
cardano.creativedock.cloud,2568212709
cardano.dantup.com,78428171689
cardano.devteam.inc,1561515198
cardano.fans,24238440321711
cardano.garden,16424855969
cardano.gothardt.dk,0
cardano.gratis,107293659393
cardano.ich-war-hier.de,929299234802
cardano.ipclub29.com,43343635242384
cardano.kleap.co,3949541197
cardano.moon.bindcloud.jp,111625658
cardano.netspectrum.com:3002,180482481453
cardano.org,1195622476
cardano.org/stake-pool-delegation,162133090657
cardano.sargatxet.cloud,23624114091326
cardano.schroeffu.ch,956643522
cardano.sd-net.org,36263791025
cardano.securestaking.io,211607174338552
cardano.stakepools.info,10988849404047
cardano.subnote.io,1501200000
cardano.turingpool.io,13059551025
cardano.ubqt-splice.com,511158616223
cardano.validators.i2r.tech,444287597
cardano.weebl.me,191544306552
cardano01.corehounds.com,0
cardano1st.com,3806307811095
cardano2vn.io,151053519
cardano420.com,1182256617113
cardanoa1steak.com,2105657763
cardanoadapool.wixsite.com/pvtstakepool,93758839148
cardanoaim.io,14826917437888
cardanoaldia.com,3359270580714
cardanoample.com,0
cardanoatstake.com,6018026945861
cardanoblockchain.fr/staking,1499480140293
cardanoblockchain.wiki,35245376
cardanocafe.org,66332605371385
cardanocanada.org,1744067132085
cardanocanucks.com,12118614771552
cardanocenter.pl,965491279301
cardanochinese.site,118165323
cardanoclanns.io,43954583584
cardanocookies.net,229374109
cardanocult.com,68487855301008
cardanode.com.au,59778534189966
cardanode.io,159841796675136
cardanodo.com,233739292376
cardanoeagle.com/ada-pool,4693972123757
cardanofootballclub.com,5647231683
cardanoforge.io,82177597785
cardanohub.net,296157664017
cardanokitty.com,9485575516
cardanoland.com,100673124304542
cardanolatino.com/cardanoenglish/Latino-Staking-Pool-Eng,2950958828614
cardanomapleleaf.ca,859736969
cardanomint.com,3100172368334
cardanonodes.com,528507971
cardanopool-germany.de,68972661
cardanopool.es,220966435956
cardanopool.okanet.cz,1185105974
cardanopool.xyz,6624064404197
cardanoproxy.com,1051538584811
cardanopub.io,16832997
cardanoromania.ro,48110383251
cardanorpool.wordpress.com/5-2,197125746
cardanorules.github.io/ada,61577209
cardanoscan.io,31907262993209
cardanosharp.com,16369122754253
cardanosimple.com,561645229
cardanosolution.org,28072178129
cardanostake.de,0
cardanostake.io,353609879281
cardanostakepoolmx.com,0
cardanostakepoolops.github.io,5893313
cardanostaking.live,57548997
cardanostakingpool.com,1056807050943
cardanosuisse.com,6086593350834
cardanosushi.com,86423139966
cardanotec.com,63625533282
cardanotech.io,3738214432575
cardanoturkiye.org,1373296426
cardanoverve.com,503725382
cardanowave.com,4040553687
cardanowithpaul.com,87698213846492
cardanox.info,270592755440
cardanus.net,23407797211
cardapool.com,2393964825211
cardaspians.io,2845040878499
cardenpool.org,91199021837
cardino-ada.netlify.app,27478086390901
cardinos.io/stake,54299161320
cardistack.cryptoconnect.uk,692314766
cardofortress.com,83409185418
cardturions.com,35392451029
carlworks.com,9010806374
carpoolcrypto.com,5579061943996
cashtano.xyz,1018842337
castlecardano.com,479918921268
catalystcircle.io,50148646982
catalystswarm.com,15242559100805
cbosp.com,330228820038
ccj123.html.xdomain.jp,70510595948053
ccodexstakepools.com,57805796436
cdncardano.com,129397199008
ceap.io,61263972880
celsius.network,83616813119266
celts.io?pool=anne,197226280
celts.io?pool=celts,540700677
celts.io?pool=chloe,197226148
celts.io?pool=maeve,197226148
cent.stakepoolcentral.com,16332934945440
centimani.io,3347297140993
centuo.com,1367766737454
cerostakepool.com,54796498352141
cerp.dev,1009325870
cexplorer.io,1762285986844
cflowpool.com,20901701941178
chaincrucial.io,558352798639
champada.io,1663640519391
change.paradoxicalsphere.com,5313685435
chaos-staking.com,4678686466247
charity-pool.ro,20440663796553
cheaperpool.com,18016269868
cheapstaking.com,18428450244144
cheddarpool.net,126003727
cheekycrypto.io,7730696210910
chefpool.org,4419666066587
cherrydao.org,97624556
chfpool.wordpress.com,91805643534
chilestakepo.cl,5947758644084
chilledkongs.com/pool,484912401753
chimpy.click,54167640734
chinablockchain.io,2024705879
chip-coin.com,3098525809615
chunkymonkey.us,4867639658045
cielstakepool.com,6669492514
claynation.io/stake,32601798276460
clean.watercontaminationdata.org,5585614991
cleanwaterstakepool.com,97528907235
climateactionfundgroup.com,570787384095
clio.one,34465022124391
cloud.chainup.com,2000323132640
cloudboom.io,1785271137776
clovernodes.io,1786238684558
cnftpool.com,82641852173
co2pool.com,813288505054
coachellavalleystakepool.com,17741314452
coconutpool.com,246350948188
codanar.com,4755359267035
coffeepool.jp,44019706555159
coffr.info,72724668586
coinbase.com/cloud,35091649782241
coinminter.io,124497618310
coinpayu.com,14999812542
cointourage.com,7401751
coinzzz.jp,169142247291566
colonystake.com,69552007935
coloradomint.io,25644472948
cometstaking.com,515619014
commerce.sleepingnatives.org,263013222559
congeepool.com,9854812657928
consensusmonky.de,1238551497494
convergencepool.com,19640603255
copenhagenvertigo.com,205618530
cornerstonestakepool.com,7727136525
cornucopias.io,34763254011882
corstakepool.com,308788157464
cortexpool.io,2342124049
cosd.com/pool,15250549107203
cosmicassetpool.net,25295765038680
coudrebros.eu,90374931404
covepool.com,545559713
cowabungacrypto.com,9618398
cpool.podzimek.org,35531270916
cpoolsunited.com/pool?id=CPU,84652595278
cpoolsunited.com/pool?id=ERA,91451092972
cpoolsunited.com/pool?id=MINES,19556372252
cpoolsunited.com/pool?id=VENUS,5559538186447
crayoneaterhooahpool.com,0
crazeekennee.com,30863165787
creakyion.com,0
createplanets.com,8060479759747
crimsonpool.com,6043356958248
crocopool.tilda.ws,99442997
cross.technology,0
crowdano.com,25490561000179
crown-tech.co.jp/ctecstakepool,45472455186221
cryingmybest.com,47965850828
cryptedhoard.com/pool,1285835852792
crypto-economy.com,0
crypto-loops.com/loops,3655962876661
crypto.ro,66533741530
cryptobounty.org,9059670944070
cryptocoffeebeans.com,7965109713
cryptocolony.cz,1351964996735
cryptocujo.com,12037639443
cryptofay.io,1386567486150
cryptofunctional.com,2406275102050
cryptoicarus.com,14476153680
cryptoland.club,1893354467
cryptoman.tech,75381751408
cryptominingsunmalaga.com,2559137316
cryptopath.me,10175696117
cryptopool.dev,98322788952
cryptopoolparty.com,156014530752
cryptovios.com/stake/ada,6069445868386
cryptyolo.com,70256405919
cswap.info,6330885080719
cunum.com/crypto,1009421657
curryoncrypto.com,1282873479116
cutt.ly/ADAGO-pool,15570936506
cybereye.fi,4767922558
cyphergrunts.com,221979210
cypherkicks.com,176842117078
danketsu.io,920432586937
danteachescrypto.com/cardano-staking-pool,47901264281850
dappcentral.net,3204668940307
dappslatam.com,380889953048
darkartopia.art,30597581136
darthpool.com,9486132
dataDyne.earth/cardano,1734433267469
davidbeckham.com,20144844970
davidlikescrypto.com,7407004322026
dawnstarcorporation.com,1711653735
dbooster.io,236076273858
ddos.design,3793561814081
deadpoolcrypto.com,4421131155449
decentralizedreality.io,10340948398
deependpool.net,135851615737
degas-pool.com,442349690404
dekrom.dev,69772315528
demu.pro,495282744
denadapool.io,5132904489519
deni64k.online/cardano,94060674523
dentedmoon.com,213621648574
derpbirds.io,10219511388
designsesh.com.au,0
deviceworx.com,554406801
devilpool.org,240277530414
devio.dev,1008611006
devstakepool.github.io,16562605274981
dew-stake.com,4932466466779
dex.adax.pro,113117667679
dharmapool.com,32693733552
diamondpool.io,10224606225283
digitalarkpool.com,30048380070
digitalfortress.online,201944030024992
digitxstakepool.com,8009081322
diing.com,371966889831
dionysus-pool.io,1351105249337
discord.com/invite/yA9cAtD3et,88326075618
discord.gg/jgVVFwgGuQ,637206631340
discord.gg/seDexvNZ,3315346446
discovery-pool.com,6722731822388
dk-lab.ml:6285,45453232467
dltsecure.net,164249021525
dochdoch.gitlab.io/add,861898898339
docs.discoin.family,300913487345
dolcapool.eu,580982645188
doorkstaking.com,2539678432935
dosstakepool.com,3397089213089
dot-stake-pool.amebaownd.com,2215099253574
dotare.io,1394978566180
doxacrypto.io,743996507980
dpadapools.com,104563835929
drinkspool.com,37417221009
drokdev.pro/blog,1012075370
drunkendragon.games,1764532273637
dubaistakepool.com,1186578333
duckpuddle.us,2987126772
dutchpool.eu,1195361757396
dynamicstrategies.io,332190767031
dynopool.com,101307980158
dzpool.net,23482538
e-quainted.com,528015204
earncoinpool.com,1177476021579
earningcardano.com,7508276985645
earthnatives.io,54270695631
eastern-bloc.biz,101376006
easterntownhall.com,137407399079
easy1staking.com,23353604863872
econoweb.be,1685515443
ecopool.io,44900474843140
ecxtoken.io,1730691199
eelada.com,1091423384058
eguard.io,1481575926
eldenpool.com,649838510567
elemental-staking.com,191104316985
elevate-staking.com,3871684318
elipool.com.au,1237309818
eliteADAstakepool.com,509235798
elitestakepool.com,23295082965592
elladapool.online,98168042761
ellipal.com/pages/ellipal-staking,4703091535849
elmpi.net,909029185075
empowerstakepool.com,52945476300
emurgo.io,117847501747193
en.wikipedia.org/wiki/Philippines,52549430350
en.wikipedia.org/wiki/Unicorn,8618750
encoins.io,871480083311
endeavorstakepools.com,54333267936918
enjoyadastaking.it,6988876799
envystakepool.com,1161818230732
epicpool.eu,337994354703
equitystakepool.com,5114922901
espressopool.net,1100522781
etoro.com,529058485062068
euadapool.com,13217466016
euskalstakepool.win,1706874680071
eutxo.net,33996691619
evaginger.com,329030879007
ever-peace.blogspot.com/2021/03/welcome-to-my-blog.html,179886983
everestpool.net,15856218754280
everstake.one,47000459355050
everstake.one/cardano,455630613731534
everyblock.studio,1733813793
evochro.me,1155751679672
expo-dow.com,7333093024833
exweb.it,445049950290
eyeoftheking1.wixsite.com/eokschpool,103690984800
eyeonanime.com,515035303
ezpool.github.io,100609921
ezpz-sandbox.mxapps.io,18663223393
ezstaking.io,163039113
eztero.github.io/TricahuePool/index.html,154807908450
fabiosiqueira28.wixsite.com/pool-fsscardano,158222233
facebook.com/Freedom.Socal,31000499587
facebook.com/STPZpool,1433096253368
facebook.com/groups/adastakepool/?utm_source=adapools.org,867533322943
facebook.com/profile.php?id=100088597645975,3832053442
facebook.com/tony.carin,2141719129
facebook.com/vantoan.mai.7,3251280029
facebook.com/zelda.stakepool,5911839531
failfection.com,0
fairpool.eu,59973625900903
falconstakepool.com,174607432308
fasostakepool.com,852638496144
fast-g-pool.com,251205059347
fatech.net/cardano,820025746
fatfrog.io,501213254456
fatstakes.com,50678980281
fcp.marcelwettach.eu,10553793625
fedot-netot.github.io/free-cardano-pools,552098206976
feel-mining.com,165060550164
feelstakepool.com,12499027311686
fehupool.net,93860164944
felixpham.com,773038436094
felizstakepool.com,1497611094
fialka.live,2557015811836
fideliostakepool.github.io,2153954331
fightpool.io,228344042899
fikapool.com,8401316924942
fimi.vn/ada,18886441702866
fintechblog.net,496624778
fione.co,294865770
fire-pool.com,888881958050
fixedvalue.com,3111297391
flac.finance,644636073428
flairstaking.io,565105514847
floki.com,32915149572
flownode.xyz,47905810504
flowrpool.com,209708625473
fluidtokens.com,45539836447
flycardano.com,1034818627760
foo.com,52731247523
foo.foo.com,24404162
footystakepool.com,18621214
forbole.com,65948850672
fore-co.ltd,904187162
fort.is,9113466488
fortepool.io,9765544967703
fortuneada.com,1181120440
fortunepool.net,3768737440177
fourbrothersforada.com,7070749294
fox-staking.com,2752688285
frcan.com,811128109996
free-york.com,108862358507
freerangehumanity.com,3360713955
freewallet1.net,497625746
freshpool.ca,328704698586
friends.staking4ADA.org,14312515425026
fritz-stake-pool.com,685970723255
froge.world,176665669495
froggies.vercel.app,286695775047
frontierpool.com,42015055457
frontierstakepool.com,531275577
fujistakepool.com,7506800640
fungi-pool.com,5350552113638
fytoboros.com,169740697134
gachipool.com,10660361284
gaiastakepool.com,973109565289
gaien1-staking.xyz,3150017507711
gainspool.com,211163152854
gaja-ada-pool.org,105132223
galaxy-stakepool.com,6905160270
gappool.com,15499014755
garden-pool.com,269543166733895
garlicknot.io,162110596
garudapool.id,12851369
gdefipool.com,127161313631
geekme.com,466084377
geminipool.io,0
genepool.one,6514519494439
genesis.space,1995967814333
genieblockchain.netlify.app,101031739
genius-x.co,34977393530553
genkipool.com,1950085944083
gerowallet.io,1954901359696
getent.ch,1047641190
getgigs.com,2640190519688
getsambaviva.com,764854740051
getwildr.github.io,10576257901
ghisx-pool.com,1961668225963
gibon.online,53984363508
gimbalabs.com,16198595517086
gist.github.com/5dd3fd1c9305ee8da5a4b0e0c7c6c764.git,250000000
gist.github.com/urbal999,2046640231
git.io/J1SA0,187256192
git.io/JD1Aa,157622050
git.io/JItdr,107107222350567
git.io/JLN8S,47821475
git.io/JR2Vl,20461133742
git.io/JU5Hg,24160409290378
git.io/JtD9N,17758678
git.io/JuelI,4907458502
git.io/JukXf,2256562616
github.com/ADA-MARS/POOL,695089390890
github.com/AcuteGravityWavePool,497625394
github.com/BYOBStake/BYOB,51339332
github.com/Kassiel706,23588495903
github.com/SIMPLPool/SPO,2504791253175
github.com/cjthelegend/cardanoDogePool.git,27597982
github.com/code-john/GIBSPOOL.git,511697133
github.com/crest9999,15487964820705
github.com/desayuno11,41089624234315
github.com/docvlad51/p.git,110497619322
github.com/dodopontocom/yacp,1220778451
github.com/empo990/matrx_adapool,223194252
github.com/gitmachtl/StakePool-Operator-Tools-Alliance,89986972998
github.com/korea-gazuaa,94196764538
github.com/libertalis/cardanomateas,1027157884381
github.com/mc587,98264824
github.com/monolith-pools/monoblock-cardano,247210196
github.com/morgworth/SNDC,308097517
github.com/nvhieu1978,1907853987
github.com/rdlrt/rdlrt-pool,3185415022116
github.com/rgdl12345/rgdl12345,10042323860671
github.com/ronaldderksen/cardano,138155411669
github.com/ryomapool/ryoma,20546096308877
github.com/schnph/dedwen,502251844
github.com/stakepoolhub,13129239431508
github.com/tienna,498846714585
