homepage,resource
bancpool.com,11416039371133
banderini.net,27116037298133
bandsonchain.com,1007620730
bankpool.io,23157633518
barackobama.com,1288682179
bardoproductions.com/bardo-pool-1,1822883
battleborgz.com,14512354628
battlewits.com,507617122
bbhmm.net,1514128333002
beadapool.com,25117073565
beaver-stake-pool.net,5146437017036
bedrockstaking.com,137647930881
beehiveadapool.github.io/CardanoStaking,608745062
beerpool.io,248704321
begin.is,23588655279
begoodpool.com,44540614916
behemothpool.com,28589711374
bekindstakepools.online,1225349900234
berchpool.com,470601048351
best-pool.net,340095939334
bestadapool.com,31445742594
betterstake.com,139770802
biceppool.com,119923146421
bigroi.club/#/bigroistakepool,0
bikestake.com,463575547537
binance.com,2741035845332326
bishnoicardanopool.org,507449373
bisoncoin.io,1114689640037
bit.ly/3cRZRen,687062784953
bit.ly/3fQLy8y,11849282482190
bit.ly/CryptoNOBES,123597361286
bitapool.wixsite.com/bita,23091524775282
bitboycrypto.com,3549570798956
bitcat365.com,192458969727
bitcoinsuisse.com,37730399307511
bitdax.io/senti,23760306102
bitfindpools.com,23613933
bitfins.io,54713129545
bitlamp.ch,9922132168
bitpoint.co.jp,63106128560148
bitpullstake.com,1571455502
bitstall.net,0
bitterbalpool.nl,95843189573
blackboxpool.io,145102452053
blackhengeinv.github.io/RedPandaPool,1146755887883
blackrocket.space,72498900997
blackstarpool.com,13091967361516
bladepool.com,62319003503490
bliss-pool.net,5038882015243
blistering.io,152159738564
blockademia.com,1436695979610
blockchainlens.org,4335341429532
blockchainpilots.io,70581442206
blockdaemon.com,438954879351616
blockinvestmentgroup.com,1035589396322
blocknroll101.github.io,811112173250
blockops.zone,11425713022
blockproducer.io,231359153594
blocksandclouds.com,1676528323608
blocksensus.io,701407805
blockspaces.io,76745112003
blockswell.com,2416138571032
blocpool.com,1635654921461
blog.naver.com/shsfse/222301957216,1338969238
blokchef.com,812165326
bloompool.io,193043907676510
bloxbean.com,15754628127148
bluecheesestakehouse.com,123124785632071
bluehares.com,34869557275
blueocean.sg,5334891005556
blueskystaking.com,507670912068
bmpool.online,15194122779
boba-pool.com,2870900120401
boerig.com,1664588287
boladacardano.com.br,37380215769
bonafideada.com,5549711847691
bonds.org,147663546
boricua-staking.com,3623122723
bourbonx.io,4954351405934
boxedcloud.net,297427861
braveheartstakepool.com,1007930300342
bravostakepool.nl,60786327802958
breizhstakepool.io,133201112855
brewclub.io,334059614512
bridgebuilders.io,3641991492
brighterelectronicstaketechnology.com,11311395280
brisnode-cardano.org,15477340623
brkb.tech,1482169482
brokenboxsanctuary.com,30477971
bropool.club,0
brothershipool.org,50665808933065
bspdefi.com,4285460124
btcs.com,263348812507
bulbpool.com,10132954278
bulletproofinvestingclub.com/index.html,2218505559921
bunniesrock.io,5000000
burns.bardels.me,83233860218
butt.lol,3297869435649
butterfly.today,342417653
butterflystake.com,0
bytepools.io,12561105459
cactus-stakepool.github.io,7426233
cadenspool.com,12121163249
cairnz.com,502624954
calvagroup.net,2492146501
canadastakes.ca,1212176895519
candlestake.com,200735137186
capitalstakepool.info,4294349549193
carbonarapool.wixsite.com/carbonara,105286800009
carbonpool.org,2653379417
cardabros.com,458946578179
cardalonia.io,1720422335865
cardan.io,1586065038012
cardanaut.com,9596375556
cardaners.com,39916266253
cardanesia.com,43363671879940
cardania.com,4805371330166
cardaniano.com,273617613548
cardanians.io,164033641472186
cardanify.com,75614600098
cardanions.github.io,125126409642
cardanistas.io,19488462088594
cardano-ada-staking-pool.com,16621500793566
cardano-ada.info,1766220128
cardano-aden.com,1074354901138
cardano-blockhouse.de,1133118081318
cardano-education.com,7349543525620
cardano-france-stakepool.org,79667281196
cardano-israel.com,17468406650108
cardano-pool.eu,6562232389236
cardano-republic.com,1733506760847
cardano-stake-pool-cologne.com,17610500918
cardano-stake-pool.online,6235559617
cardano-stakepool-aid.amebaownd.com,1554490727814
cardano-staking-pool.cms.ubx.ph,26336452303765
cardano-staking.ch,1568204607863
cardano-swiss.ch,0
cardano-thailand.com,8858748833076
cardano-tools.io/europool,95765509589
cardano-universe.com,1052264446063
cardano-us-east-1.tradecartel.net,4756812142
cardano.afterschoollabs.io,334027336969
cardano.amsterdam,2039696322386
cardano.best,0
cardano.com.vn,4441969883
cardano.creativedock.cloud,2568212709
cardano.dantup.com,76642297965
cardano.fans,33278191833182
cardano.garden,16424855969
cardano.gothardt.dk,0
cardano.gratis,827485882
cardano.hairystakingpool.com,13655019142
cardano.ich-war-hier.de,813453102361
cardano.ipclub29.com,55792498657145
cardano.kleap.co,3949541197
cardano.moon.bindcloud.jp,7625658
cardano.netspectrum.com:3002,179023921070
cardano.org,1090909587
cardano.org/stake-pool-delegation,159055091570
cardano.sargatxet.cloud,23025030131861
cardano.schroeffu.ch,956643522
cardano.sd-net.org,32184596493
cardano.securestaking.io,181904464502824
cardano.stakepools.info,11863609297697
cardano.stakercove.io,234119100850
cardano.subnote.io,1501200000
cardano.turingpool.io,26491373204
cardano.ubqt-splice.com,532616458975
cardano.validators.i2r.tech,444287597
cardano.veo.link,18665436595
cardano.weebl.me,14700915594710
cardano01.corehounds.com,0
cardano2vn.io,151053519
cardano420.com,551366362860
cardanoa1steak.com,2105657763
cardanoadapool.wixsite.com/pvtstakepool,93758839148
cardanoaim.io,138932968164
cardanoaldia.com,3068725565413
cardanoample.com,0
cardanoatstake.com,6159185408949
cardanobits.art,16728848949
cardanoblockchain.fr/staking,85314890220
cardanoblockchain.wiki,35245376
cardanocafe.org,51141704786027
cardanocanada.org,2177555153832
cardanocanucks.com,12972572288997
cardanocenter.pl,1042271777170
cardanochinese.site,24460941727
cardanocookies.net,229374109
cardanocult.com,68081446202793
cardanode.com.au,59616616555717
cardanode.io,185147195099043
cardanodo.com,272717062848
cardanoeagle.com/ada-pool,4636173583863
cardanoforge.io,82180192361
cardanohub.net,285187601369
cardanoin.africa,6609745067
cardanokitty.com,9485575516
cardanoland.com,100461546654357
cardanolatino.com/cardanoenglish/Latino-Staking-Pool-Eng,3107931095566
cardanomapleleaf.ca,859736969
cardanomint.com,3466129058830
cardanonodes.com,528507971
cardanopool-germany.de,9745631095
cardanopool.ccas.vn,1225859840
cardanopool.es,206969090297
cardanopool.okanet.cz,1185105974
cardanopool.xyz,1260119767713
cardanopotato.com,3031893987
cardanoproxy.com,1035888775845
cardanopub.io,22907794
cardanoreserve.com,6386985336
cardanoromania.ro,48095723141
cardanorpool.wordpress.com/5-2,197125746
cardanorules.github.io/ada,1069731862807
cardanoscan.io,31021271023004
cardanosharp.com,15906285070928
cardanosimple.com,561645229
cardanosolution.org,20604077281
cardanostake.de,0
cardanostake.io,520316798405
cardanostakepoolmx.com,0
cardanostakepoolops.github.io,5893313
cardanostaking.live,57548997
cardanostakingpool.com,1589026882594
cardanosuisse.com,6450942419105
cardanosushi.com,87304293072
cardanotec.com,64643684212
cardanotech.io,2445545072108
cardanoturkiye.org,128259216253
cardanoverve.com,503725382
cardanowave.com,4040553687
cardanowithpaul.com,81940226024438
cardanox.info,268206681554
cardanus.net,23407797211
cardapool.com,984873724365
cardaspians.io,1896985806911
cardenpool.org,214139363109
cardino-ada.netlify.app,17639529344159
cardinos.io/stake,128705599796
cardistack.cryptoconnect.uk,3264749212
cardofortress.com,84207024410
cardturions.com,16059551029
carlworks.com,33943215095
carpoolcrypto.com,2161635404206
cashtano.xyz,1018842337
castlecardano.com,471866528474
catalystcircle.io,28973801644
catalystswarm.com,14779228304701
cbosp.com,326986790725
ccj123.html.xdomain.jp,82924131666277
ccodexstakepools.com,57805796436
cdncardano.com,141445741527
ceap.io,56559075170
celsius.network,82423547449394
celts.io?pool=anne,197226280
celts.io?pool=celts,540700677
celts.io?pool=chloe,197226148
celts.io?pool=maeve,197226148
cent.stakepoolcentral.com,16236067482009
centimani.io,4231431723176
centuo.com,741853959799
cerostakepool.com,37460950287441
cerp.dev,1009325870
cexplorer.io,1713924028622
cflowpool.com,20183481713197
chaincrucial.io,14956712216218
champada.io,2590301082792
change.paradoxicalsphere.com,1814283886
chaos-staking.com,4705824683544
charity-pool.ro,4815774938010
charitylounge.info,134426470
cheaperpool.com,18527126968
cheapstaking.com,20336612353915
cheddarpool.net,128805879
cheekycrypto.io,5434825304571
chefpool.org,2595631217849
cherrydao.org,97624556
chfpool.wordpress.com,91805643534
chilestakepo.cl,4536231803732
chimpy.click,27234518349
chinablockchain.io,2024705879
chunkymonkey.us,8225090697818
cielstakepool.com,4285224433
claynation.io/stake,21007019140777
clean.watercontaminationdata.org,5585614991
cleanwaterstakepool.com,94794822613
climateactionfundgroup.com,636954759388
clio.one,35781940133945
cloneddodo.com,104628097
cloudboom.io,1756266735237
cloudstruct.net,217314070607
cnftpool.com,87488090628
co2pool.com,961260450539
coachellavalleystakepool.com,17882934760
coconutpool.com,281909347250
codanar.com,4449484080662
coffeepool.jp,33427506505603
coffr.info,72724668586
coinbase.com/cloud,32025101490539
coinminter.io,124497618310
coinpayu.com,64431465250
cointourage.com,7401751
coinzzz.jp,171030954717882
coloradomint.io,19302710902
cometstaking.com,515619014
commerce.sleepingnatives.org,258701686258
condepool.com,3461487526
congeepool.com,11857885733561
consensusmonky.de,1311110093075
convergencepool.com,19640603255
copenhagenvertigo.com,205618530
cornerstonestakepool.com,11352239819
cornucopias.io,60059450654294
corstakepool.com,305797847592
cortexpool.io,2342124049
cosd.com/pool,14790306609999
cosmicassetpool.net,22561099844227
coudrebros.eu,91032553771
covepool.com,545559713
cowabungacrypto.com,9618398
cozytokens.io,27997103284
cpool.podzimek.org,24596257908
cpoolsunited.com/pool?id=CPU,82504754469
cpoolsunited.com/pool?id=ERA,90325428990
cpoolsunited.com/pool?id=MINES,24161822007
cpoolsunited.com/pool?id=VENUS,6434612798221
crayoneaterhooahpool.com,0
crazeekennee.com,33115851646
creakyion.com,0
createplanets.com,8577878707509
crimsonpool.com,5936835839458
crocopool.tilda.ws,99442997
cross.technology,4073351995257
crowdano.com,17653667378657
crown-tech.co.jp/ctecstakepool,51631297687781
crownstakepool.com,7131656323756
cryptedhoard.com/pool,10150124255
crypto-economy.com,0
crypto-loops.com/loops,10066301613262
crypto.ro,66532741530
cryptobounty.org,10361356077722
cryptocoffeebeans.com,7992812225
cryptocolony.cz,2547274039439
cryptocujo.com,12287854958
cryptofay.io,1433541029766
cryptofunctional.com,2379118893290
cryptoicarus.com,14476153680
cryptoland.club,1893354467
cryptoman.tech,74772566300
cryptominingsunmalaga.com,2559137316
cryptopool.dev,98448212229
cryptopoolparty.com,153790379552
cryptotrek.xyz,5099412637
cryptovios.com/stake/ada,666345122753
cryptyolo.com,61587086246
csp.lineofwork.eu,21290213137
cswap.info,2374346061912
cunum.com/crypto,1009421657
curryoncrypto.com,1290282589118
cutt.ly/ADAGO-pool,401158734
cybereye.fi,4767922558
cyphergrunts.com,476394111
cypherkicks.com,213461874740
dadstakes.com,480455722457
danketsu.io,123498787803
danteachescrypto.com/cardano-staking-pool,44321505446816
dappslatam.com,364422147389
darkartopia.art,30690087620
darthpool.com,9486132
dataDyne.earth/cardano,110943905914
davidbeckham.com,19660648918
davidlikescrypto.com,7589742367093
dawnstarcorporation.com,89537860533
dbooster.io,211828706122
ddos.design,550266011819
deadpoolcrypto.com,4583297868142
decentralizedreality.io,23912507957
deependpool.net,161568260839
degas-pool.com,422555081481
dekrom.dev,268193801861
demu.pro,495282744
denadapool.io,6602393527314
deni64k.online/cardano,95949596569
dentedmoon.com,210854826376
derpbirds.io,40356543833
designsesh.com.au,31765170250
deviceworx.com,700115800
devilpool.org,286670911716
devilsdelegate.com,892668828280
devio.dev,1008611006
devstakepool.github.io,541787456166
dew-stake.com,6090739470402
dex.adax.pro,160030199
dharmapool.com,33015562973
diamondpool.io,9302970164248
digitalarkpool.com,30926694940
digitalfortress.online,189686861944683
digitwall.art,2049943415
digitxstakepool.com,8009424204
diing.com,288460836372
dionysus-pool.io,290209341059
discord.com/invite/yA9cAtD3et,147226374918
discord.gg/jgVVFwgGuQ,773558752148
discord.gg/seDexvNZ,3315346446
discovery-pool.com,8584899228055
dk-lab.ml:6285,45454853235
dltsecure.net,119356056988
dochdoch.gitlab.io/add,1074345003194
docs.discoin.family,833594198163
dolcapool.eu,656519815806
doorkstaking.com,2192962619862
dosstakepool.com,877875393573
dot-stake-pool.amebaownd.com,2217221576615
dotare.io,11148903674
doxacrypto.io,754692609871
dpadapools.com,1700751273027
drinkspool.com,36801572659
drokdev.pro/blog,1012075370
dropcnft.com/pool,229421139063
drunkendragon.games,1380900001859
duckpuddle.us,2987126772
dutchpool.eu,644572135773
dynamicstrategies.io,15000165935260
dynopool.com,295262305655
dzpool.net,19750078
e-quainted.com,532823294
earncoinpool.com,1183862429971
earningcardano.com,7676946800442
earthnatives.io,95449518877
eastern-bloc.biz,101376006
easterntownhall.com,13087696228
easy1staking.com,1879323668331
econoweb.be,1684330193
ecopool.io,47263005678906
edustake.io,37885072405
eelada.com,1084142650199
eguard.io,1481575926
eldenpool.com,402873184793
elemental-staking.com,201687405744
elevate-staking.com,3739296279
elipool.com.au,1237309818
eliteADAstakepool.com,509235798
elitestakepool.com,21111157572920
elladapool.online,111882155145
ellipal.com/pages/ellipal-staking,3101572561804
elmpi.net,857859817857
empowerstakepool.com,53032342079
emurgo.io,431762052574388
en.wikipedia.org/wiki/Philippines,47049994646
encoins.io,4463050828245
endeavorstakepools.com,116596693127897
enjoyadastaking.it,6988876799
envystakepool.com,1091994453686
epicpool.eu,300046847883
equitystakepool.com,5114922901
ergo-pool.com,462398703288
espressopool.net,11196735075
etoro.com,566781754144442
euadapool.com,14811828126
euskalstakepool.win,756290442009
eutxo.net,35648569758
evaginger.com,1920609989012
ever-peace.blogspot.com/2021/03/welcome-to-my-blog.html,179886983
everestada.com,1241798277706
everestpool.net,15761823753890
everstake.one,48232084158909
everstake.one/cardano,419335784648900
everyblock.studio,2512648822
evochro.me,1141049696159
expo-dow.com,5350305226043
exweb.it,71008831603
eyeoftheking1.wixsite.com/eokschpool,107677978664
ezpool.github.io,100609921
ezpz-sandbox.mxapps.io,2474389384
ezstaking.io,163039113
eztero.github.io/TricahuePool/index.html,136208027968
facebook.com/Freedom.Socal,18261384697
facebook.com/STPZpool,397280560609
facebook.com/groups/adastakepool/?utm_source=adapools.org,1331011870671
facebook.com/tony.carin,19613593661
facebook.com/vantoan.mai.7,3251280029
facebook.com/zelda.stakepool,4126835824
failfection.com,0
fairpool.eu,54173570618122
falconstakepool.com,183361895637
fasostakepool.com,2179789473450
fast-g-pool.com,160535348431
faststakepool.com,75691603157
fatech.net/cardano,820025746
fatfrog.io,14976577803903
fatmattstaking.com,893934594778
fatstakes.com,50678980281
fcp.marcelwettach.eu,30479481553
fedot-netot.github.io/free-cardano-pools,504788077062
feelstakepool.com,30940080628260
fehupool.net,99135581809
felixpham.com,791777659899
felizstakepool.com,72085216804
fialka.live,2559701675929
fideliostakepool.github.io,2153954331
fightpool.io,294818412030
fikapool.com,7017269174989
fimi.vn/ada,12476083096228
fintechblog.net,496624778
fione.co,294865770
fire-pool.com,19172807035
fixedvalue.com,3111297391
flac.finance,9203353756321
flairstaking.io,381807052690
flantoshi.com,2115086244408
floki.com,26445376679
flownode.xyz,111476284690
flowrpool.com,39616891857
flycardano.com,1034074371107
foo.com,52731247523
foo.foo.com,24404162
footystakepool.com,18621214
forbole.com,65807564655
fore-co.ltd,904187162
fort.is,21052168373
fortepool.io,3067033268400
fortuneada.com,1181120440
fortunepool.net,4937728815540
fourbrothersforada.com,11770341111
fox-staking.com,2752688285
frcan.com,789176173496
free-york.com,102474340630
freerangehumanity.com,3360713955
freewallet1.net,497625746
freshpool.ca,4447390146
friends.staking4ADA.org,13328134896025
fritz-stake-pool.com,762430839056
froge.world,145099290602
froggies.vercel.app,728707667126
frontierpool.com,41448005457
frontierstakepool.com,531275577
fujistakepool.com,5473243104
fungi-pool.com,2475108473749
fytoboros.com,291729974713
gachipool.com,10913860528
gada.finance,2127588240246
gaiastakepool.com,2726398130894
gaien1-staking.xyz,3117907300019
gainspool.com,209977005880
gaja-ada-pool.org,105132223
galaxy-stakepool.com,12100957681
gameon.ch,89219957658
gamingcardano.com,236889981510
gappool.com,13982284192
garden-pool.com,215163164135747
garlicknot.io,162110596
garudapool.id,12851369
gdefipool.com,117130952388
geekme.com,466084377
genepool.one,5889297292625
genesis.space,1846703780492
genieblockchain.netlify.app,101031739
genius-x.co,112971549135572
genkipool.com,3099986820620
gerowallet.io,288378868280
getent.ch,1047641190
getgigs.com,2490814899186
getsambaviva.com,109187685016
getwildr.github.io,10479526144
ghisx-pool.com,1911095795204
gibon.online,81000543061
gigapos.online,235695655882
gimbalabs.com,15915364632815
gist.github.com/5dd3fd1c9305ee8da5a4b0e0c7c6c764.git,250000000
gist.github.com/urbal999,2046640231
git.io/J1SA0,187256192
git.io/JD1Aa,157622050
git.io/JItdr,103479577183510
git.io/JLN8S,47821475
git.io/JR2Vl,20461133742
git.io/JU5Hg,24068616552889
git.io/JtD9N,17758678
git.io/JuelI,4907458502
git.io/JukXf,2256562616
github.com/ADA-MARS/POOL,684742870758
github.com/AcuteGravityWavePool,497625394
github.com/BYOBStake/BYOB,51339332
github.com/Kassiel706,22982420676
github.com/SIMPLPool/SPO,2393640779071
github.com/cjthelegend/cardanoDogePool.git,27597982
github.com/code-john/GIBSPOOL.git,511697133
github.com/crest9999,15301026699274
github.com/desayuno11,37072470041050
github.com/docvlad51/p.git,110497619322
github.com/empo990/matrx_adapool,223194252
github.com/gitmachtl/StakePool-Operator-Tools-Alliance,78064603217
github.com/korea-gazuaa,3530244399990
github.com/mc587,98264824
github.com/monolith-pools/monoblock-cardano,247210196
github.com/morgworth/SNDC,308097517
github.com/nvhieu1978,746153705
github.com/rdlrt/rdlrt-pool,16636481234329
github.com/rgdl12345/rgdl12345,10030740999566
github.com/ronaldderksen/cardano,84042018814
github.com/ryomapool/ryoma,20343307753867
github.com/schnph/dedwen,1142431777
github.com/stakepoolhub,12937849530371
github.com/tienna,699763461946
github.com/totallyradnetworks/cardano-core1/blob/4b0116270d0f83d700443450942ccc106087e785/poolMetaData.json,476652900
github.com/uniVocity/shopify,144707115862
github.com/wir3code,2869440505
