homepage,resource
pool_id_1715,3
pool_id_176,47
pool_id_1947,3
pool_id_2095,1
pool_id_2220,1
pool_id_2406,2
pool_id_2469,3
pool_id_2938,2
pool_id_3022,1
pool_id_3119,2
pool_id_3279,16
pool_id_3280,50
pool_id_3281,67
pool_id_3282,52
pool_id_3283,63
pool_id_3395,59
pool_id_3396,53
pool_id_3397,54
pool_id_3398,60
pool_id_3399,50
pool_id_351,2
pool_id_3514,43
pool_id_3515,47
pool_id_3516,48
pool_id_3517,59
pool_id_3518,68
pool_id_3781,12
pool_id_3811,1
pool_id_4251,29
pool_id_4341,3
pool_id_4413,1
pool_id_4603,64
pool_id_4737,1
pool_id_4802,8
pool_id_4904,4
pool_id_4928,13
pool_id_4974,24
pool_id_707,2
pool_id_810,16
pool_id_811,19
pool_id_815,18
pool_id_816,6
pool_id_967,4
pooldata.live,17
poolfixada.com,1
poolg.de,1
pools.zw3rk.com,18
pooltool.io/about,15
poolunder.com,13
poopool.org,1
popool.net,85
powerstakepool.com,22
prometheus-pool.com,1
psiloblox.io,22
psyada.com,21
publickey.co.jp,58
pudim.od.gy,13
qcpol.stakepool.quebec,1
qinglong-pool.com,1
quality-assurance-dao.github.io,15
qubitpool.com,2
queenada.com,31
quixote.systems,5
radarstakepool.org,2
raidpools.com,1
rakuda.noor.jp,4
ranket2.wordpress.com,17
rarepepes.com,1
ratpoison.io,3
rats.fail,3
raynetwork.io,218
redhorsepool.com,1
responsible-staking.at,2
retrostakepool.com,3
rightstakepool.com,1
rinauser.group,2
riotpools.com,12
romerstakepool.io,5
saigon.online,1
sakepool.com,3
saltnet.io,5
sandstone.io,14
sanskys.github.io,14
santoelectronics.com/santonode,1
scardano.io,17
seaside-staking.github.io,3
seedpools.org,5
share-pool.com,1
sickcity.xyz,8
sipo.tokyo,114
sites.google.com/view/mango-staking-pool,1
skylightpool.com,33
smart-node.com,12
smaug.pool.pm,7
smilespool.com,18
snakepool.link,12
socialch4in.com,2
solidone.io,1
spartasp.com,2
spirestaking.com,53
spklpool.com,2
squidpool.com,34
stackblock.github.io,1
stake.army,4
stake.fish,49
stakeTREK.io,15
stakeada.com,2
stakeada.kr,31
stakeandeggs.io,2
stakebowl.io,78
stakecardano.net,23
stakecool.io,123
staked.us,8
stakedingo.com,2
stakeforcake.com,16
stakeforfuture.org,1
stakelake.com,17
stakelovelace.io,19
stakenuts.com,2
stakepool.at,113
stakepool247.eu,1
stakepoolservice.com,156
stakeshift.team,7
stakevault.io,1
stakewithmax.com,7
stakewithnerd.com,48
stakhanovite.io,1
staking-cardano.com,1
staking-fm.site,163
staking.cardanofun.com,51
staking.outofbits.com,11
staking.rocks,3
staking247.com,10
staking4ADA.org,29
stakit.io,78
staykpool.com,1
steakandbake.github.io/ada,39
stoicpool.com,2
str8pool.com,44
sunner.org,1
sunnyada.io,80
swell-pool.com,2
swisscryptojay.ch,1
t.me/ADA_UP,2
t.me/StakingADA,7
t.me/TIGERpool,2
tangocrypto.com,23
tap-ada.github.io,12
teqwyse.com,5
terminada.io,3
teslapool.io,1
texanstakes.com,1
thc-room335.com,15
thc-room335.com/rama,4
theartbank.io,6
theduckpool.jimdofree.com,1
theswim.net,28
thevikingpool.com,28
threepool.io,4
tinyurl.com/NINIstake,8
tinyurl.com/Pool-NICE,6
titanstaking.io,65
tkcoin.org/tikpool,1
toadpool.org,2
toast-pool.us,4
tokyo-pool.com,1
tokyostaker.com,124
topopool.com,14
totalreturn-staking.com,2
truestaking.com,12
ttl-pool.site,1
tts17.com,4
twitter.com/4KOMA_StakePool,4
twitter.com/7nekonymous,2
twitter.com/ARSA_usui,5
twitter.com/Beastlyorion,67
twitter.com/Berry__Capital,3
twitter.com/BradaPool,40
twitter.com/BreakingADA,2
twitter.com/CardanoGuru,20
twitter.com/Diamond25758632,2
twitter.com/ForivoraPool,3
twitter.com/HGK000,20
twitter.com/HexadecimalPool,1
twitter.com/LightStakePool,4
twitter.com/LumpAHV8Lx1LGtU,24
twitter.com/Muggy_Pool,1
twitter.com/OystrPool,1
twitter.com/PalmaDeCardano,1
twitter.com/PoolAsahi,11
twitter.com/PoolOkayama,4
twitter.com/RANMA83054020,31
twitter.com/Rd7hrujn2Xv5FS2,6
twitter.com/SDGsPOOL,9
twitter.com/SMAN8_TickerSA8,10
twitter.com/SUNRISE_POOL,1
twitter.com/Sappo77sapporo,1
twitter.com/TAM_Stake_Pool,9
twitter.com/cardano_sugar,9
twitter.com/cardanodan,10
twitter.com/choco_stake,6
twitter.com/hisa_iokinawa,17
twitter.com/hoskpool,1
twitter.com/io_natasha,3
twitter.com/kazewa_minami,6
twitter.com/leon_stake_pool,1
twitter.com/mac5_alpha,1
twitter.com/maru7358,2
twitter.com/momoadapool,5
twitter.com/nagamaru_panda?s=06,4
twitter.com/nvetech,12
twitter.com/oknw_pool,1
twitter.com/repsistance,4
twitter.com/sagittarius_stc,4
twitter.com/sakakibara1JPN,30
twitter.com/smilerosepool,5
twitter.com/stakingberlin,13
twitter.com/tk_gems,1
tygar-pool.com,5
tylerscrypto.com,2
ukada.godaddysites.com,11
unbounded.earth,5
union4blockchain.com,1
uniquestaking.com,5
unitedstakesofcardano.io,5
universe25.io,1
unknown14,2
unknown17,37
unknown19,32
unknown20,30
unknown21,27
unknown22,29
unknown23,31
unknown24,35
unknown25,25
unknown26,22
unknown27,24
unknown28,30
unknown29,26
unknown30,28
unknown31,26
unknown33,23
unknown4,4
unknown47,1
unknown53,10
unknown67,2
unknown71,2
unknown81,13
unknown94,25
usenobi.com,25
vadapool.com,13
valencepool.com,3
valhallapool.net,1
vampyre.fund,10
vapeavenue.info,1
vet05.webnode.kr,2
vicispool.com,1
vincepool.com,16
viperstaking.com/ada-pools/adder-pool,14
viperstaking.com/ada-pools/viper-pool,30
vivi-stakepool.com,12
vogue-pool.com,7
wada.cash,3
wafflepool.org,32
waldmops.nvmr.de,19
wastaking.xyz,2
wavegp.com,78
wavepool.digital,735
weqntstakepool.nl,5
white.topopool.com,2
wiredfoundation.org,4
wolverinestakepool.com,1
woodlandpools.net,4
woofpool.github.io,8
world-economic-pool.amebaownd.com,23
xstakepool.com,94
xwin.com.my,10
xystence.com,1
yoada.fr,3
yokohamapool.com,2
yoroi-wallet.com,17
youradamoonpool.us,4
youtube.com/c/JasonPizzinoOfficial,4
youtube.com/c/augustobackes,5
youtube.com/channel/UCO_-AuhWHBUYq_eF63FS7bg,8
youtube.com/channel/UCRvqjQPSeaWn-uEx-w0XOIg,104
youtube.com/channel/UCf64J3dPdVRT6OJf57m-uyw,1
youtube.com/channel/UClFNxD5mGJa-XlZIcX2ko2A,3
youtube.com/cryptocapitalventure,183
yoyogi-pool.site,10
yummiuniverse.com,1
zeitgeistpool.com,1
zenithpool.io,2
zetetic.tech,57
zoepool.com,1
zorbapool.com,1
zpngstakepool.com,8
