homepage,resource
hippo-pool.com,1
histake.eu,2
hivestaking.com,3
hodlada.today,102
holastakepool.com,2
hosky.io,1
hotelginebra.com.es,16
huatpool.com,1
hunny-pool.com,1
huskypool.com,16
hwlegnano.it/cardano,3
hyperlinkpool.kr,38
iagstakepool.com,1
ianesthesia.org/sage.html,4
ibexpool.com/basho,29
icryp.net,2
ikinaristakepool.amebaownd.com,27
infstones.com,7
iohk.io,203
ispool.live,3
jazz.jazz-pool.com,29
jazz2.jazz-pool.com,32
jazz3.jazz-pool.com,36
jazz4.jazz-pool.com,24
joeystakepool.com,9
jorgepool.com,3
julienaklei.com/cardano,1
junostakepool.com,4
kaizencrypto.com,71
kanayama11.xyz,15
kanayama12.xyz,12
kangaroo.onl,1
katanapool.com,122
kawancardano.com,1
kazunaka.com,17
kblocks.net,43
keipool.com,28
kevmate.com,3
khanpool.com,1
kibatsu.club,3
kindstakepool.com,8
kiwipool.org,88
koalapool.org,3
kopipool.com,55
krypto-knight.us,62
kunostakepool.com,6
kurdopia.store,1
kuris.org,5
kysenpool.io,59
lacepool.com,1
lakecardano.com,2
lalkul.com,3
lambdastake.com,2
latamstaker.com,1
leadstakepool.com,17
leaf-pool.com,20
let-them-eat-stake.com,2
letsada.com,1
letzbake.com,3
lightningstakepool.com,1
londonpool.co.uk,27
longshortsignal.com/cardanopool,1
loop-pool.one,1
lootpool.io,14
lophre.net,3
love2stake.com,2
lovelace.community,1
lovelacepool.com,26
lovelike.io,1
lowIQ.rocks/lowIQ.metadata.json,1
lucky-pool.com,1
lucy-pool.com,1
lunarpool.io,2
maladex.com,110
maluiin.com,3
mamakpool.com,1
mantispool.net,33
masterstake.com,53
mbcg.io,3
meld.com,36
metadex.fi,14
midgard.digital,1
mikapool.site,1
milky-pool.com,5
milpools.com,1
minasan.io,1
mine-ada.com,2
miyabi-kyoto.org,2
mobc.work,1
mobile.twitter.com/NGS_KGSP,3
mokshpool.org,2
monadpool.com,3
moonstake.io,525
moxietech.co,1
mtpool.live,1
mugen-pool.com,5
myadanode.com,1
myadapoolnamerocks.com,16
mylo.farm,8
nasec.co.uk/cardano,13
nedscave.io,98
neostakepool.nl,2
netsecology.io,1
newm.io,7
nftynfty.com,16
nimuepool.io,1
nodeasy.com,49
nodenetworks.org,22
noopspool.com,1
norbpool.club,3
nordicpool.org,190
novapool.io,7
nspyrpool.com,8
nu.fi,752
occam-x.fi,30
octaluso.dyndns.org,26
odin.baselinux.net,2
ohoh7.github.io,2
okex.win,6
oleum.net,3
onecommunityada.com,2
onyxstakepool.com,190
orpheus-antpool.github.io,8
osaka-pool.com,19
otakupool.com,2
ouroboros.mobi,13
ourostech.com.br,2
outerspace.money,2
ozzy-pool.com,2
p2p.org,131
panl.org,1
parisadastakepool.fr,4
pegasuspool.info,18
pipool.online,7
planetstake.com,35
plotcardano.com,1
plushpool.com,46
poapool.com,10
poemstakepool.com,13
polypool.io,8
pool.adaph.io,3
pool.pm,3
pool.sublayer.io,1
pool_id_1114,1
pool_id_1188,3
pool_id_15,55
pool_id_1540,50
pool_id_1621,2
pool_id_1633,8
pool_id_1658,12
pool_id_169,2
pool_id_1715,6
pool_id_176,24
pool_id_1947,1
pool_id_1986,1
pool_id_2000,13
pool_id_2082,1
pool_id_2095,1
pool_id_2214,1
pool_id_2220,9
pool_id_2273,2
pool_id_2406,3
pool_id_2469,2
pool_id_2769,1
pool_id_2999,1
pool_id_3112,1
pool_id_3119,5
pool_id_3215,1
pool_id_3279,20
pool_id_3280,58
pool_id_3281,56
pool_id_3282,62
pool_id_3283,53
pool_id_3395,58
pool_id_3396,64
pool_id_3397,52
pool_id_3398,55
pool_id_3399,63
pool_id_3514,44
pool_id_3515,60
pool_id_3516,56
pool_id_3517,64
pool_id_3518,50
pool_id_3560,1
pool_id_38,18
pool_id_3838,19
pool_id_3855,56
pool_id_3881,42
pool_id_3905,25
pool_id_3906,35
pool_id_3907,35
pool_id_3908,42
pool_id_3909,36
pool_id_3921,3
pool_id_3956,1
pool_id_3966,2
pool_id_4068,1
pool_id_4251,6
pool_id_4341,1
pool_id_4405,44
pool_id_4503,2
pool_id_4603,49
pool_id_77,1
pool_id_810,16
pool_id_811,25
pool_id_815,25
pool_id_816,7
pool_id_937,1
pool_id_967,1
pooldata.live,5
poolfixada.com,1
poolg.de,1
pools.zw3rk.com,14
pooltool.io/about,28
pooltool.io/pool/b81c65f4e17c8e94d89fcd369d11077af9800ae70177013a1a79b349,4
poolunder.com,23
poopool.org,1
popool.net,91
powerstakepool.com,47
prometheus-pool.com,4
psiloblox.io,2
psyada.com,2
publickey.co.jp,47
pudim.od.gy,8
pxlz.org,2
pyur.io,1
qcpol.stakepool.quebec,3
qinglong-pool.com,3
qubitpool.com,1
queenada.com,21
quixote.systems,2
rabbitholepools.io,1
radarstakepool.org,1
rakuda.noor.jp,1
ranket2.wordpress.com,1
rarepepes.com,1
rarepool.io,1
ratpoison.io,3
rats.fail,2
raynetwork.io,92
red-sky.one,4
relaypool.com,1
reliablestaking.com,3
reservoir.network,1
responsible-staking.at,18
rinauser.group,1
riotpools.com,4
romerstakepool.io,5
rx78pool.wordpress.com,1
saganpool.com,1
sakepool.com,1
saltnet.io,1
sandstone.io,1
sanskys.github.io,3
santoelectronics.com/santonode,4
sapiopool.com,1
scardano.io,34
scoop.tech/sabai,3
seedpools.org,2
share-pool.com,1
silvercitystaking.com,1
sipo.tokyo,157
sites.google.com/view/cardanoonthemoon/inicio,2
sites.google.com/view/mango-staking-pool,2
skepsispool.com,1
skylightpool.com,20
smaug.pool.pm,24
smilespool.com,11
socialch4in.com,2
solidone.io,2
sonarch.io,1
southtyrolpool.it,1
spectrum-pool.kind.software,2
spirestaking.com,75
squidpool.com,25
stake.army,6
stake.fish,62
stakeTREK.io,3
stakeada.com,3
stakeada.kr,28
stakeandeggs.io,2
stakebowl.io,78
stakecardano.net,29
stakecool.io,193
staked.us,23
stakedingo.com,1
stakeforcake.com,3
stakeforfuture.org,19
stakefornature.com,11
stakelovelace.io,65
stakenuts.com,17
stakepool.at,102
stakepool.guru,2
stakepool.me,1
stakepool.ninja,1
stakepool247.eu,2
stakepoolada.com,3
stakepoolservice.com,222
stakeshift.team,12
stakewithmax.com,2
stakewithnerd.com,49
stakhanovite.io,43
staking-cardano.com,5
staking-fm.site,231
staking.cardanofun.com,86
staking.outofbits.com,34
staking.rocks,9
staking.snode.co,2
staking.wira.co,7
staking247.com,4
staking4ADA.org,23
stakit.io,73
staykpool.com,1
steakandbake.github.io/ada,32
str8pool.com,47
sunnyada.io,63
supernova-pool.com,1
swell-pool.com,9
swisscryptojay.ch,2
t.me/ADA_UP,1
t.me/StakingADA,5
t.me/TIGERpool,3
tangocrypto.com,2
tap-ada.github.io,37
teqwyse.com,2
terminada.io,3
thc-room335.com,16
thc-room335.com/rama,6
the.adahou.se,1
theblueorange.io,8
themoneypool.uk,2
theswim.net,48
thevikingpool.com,22
threepool.io,5
tinyurl.com/NINIstake,5
tinyurl.com/Pool-NICE,4
titanstaking.io,48
toast-pool.us,12
tokyostaker.com,151
topopool.com,6
totalreturn-staking.com,1
tribepoolrocks.com,1
truestaking.com,1
twin-staking.com,13
twitter.com/7nekonymous,1
twitter.com/Beastlyorion,55
twitter.com/BradaPool,37
twitter.com/BreakingADA,4
twitter.com/CardanoGuru,37
twitter.com/Fine_stake_pool,1
twitter.com/HinomaruPool,3
twitter.com/LightStakePool,4
twitter.com/LumpAHV8Lx1LGtU,5
twitter.com/Muggy_Pool,7
twitter.com/OystrPool,2
twitter.com/PgwadaS,2
twitter.com/PoolAsahi,9
twitter.com/PoolOkayama,3
twitter.com/RinoPool,3
twitter.com/SDGsPOOL,3
twitter.com/SMAN8_TickerSA8,14
twitter.com/SUNRISE_POOL,1
twitter.com/Sappo77sapporo,1
twitter.com/TAM_Stake_Pool,19
twitter.com/antoniosoloz,1
twitter.com/cardano_sugar,6
twitter.com/cardanodan,25
twitter.com/choco_stake,3
twitter.com/deisensei,1
twitter.com/hisa_iokinawa,15
twitter.com/hoskpool,2
twitter.com/io_natasha,4
twitter.com/kobe_ada_pool,1
twitter.com/leon_stake_pool,6
twitter.com/momoadapool,6
twitter.com/nagamaru_panda?s=06,1
twitter.com/nappy66560609,1
twitter.com/repsistance,20
twitter.com/sagittarius_stc,8
twitter.com/sakakibara1JPN,29
twitter.com/stakingberlin,4
twitter.com/tk_gems,2
tygar-pool.com,3
tylerscrypto.com,2
ukada.godaddysites.com,12
union4blockchain.com,1
uniquestaking.com,13
unitedstakesofcardano.io,4
unknown0,14
unknown14,4
unknown16,28
unknown17,37
unknown19,30
unknown20,27
unknown21,27
unknown22,25
unknown23,41
unknown24,28
unknown25,28
unknown26,30
unknown27,25
unknown28,38
unknown29,23
unknown30,24
unknown31,33
unknown33,29
unknown34,5
unknown4,2
unknown46,1
unknown53,29
unknown66,2
unknown68,2
unknown71,2
unknown81,21
usenobi.com,20
valencepool.com,3
valhallapool.net,1
vampyre.fund,2
vapeavenue.info,1
vicepool.com,17
vincepool.com,25
viperstaking.com/ada-pools/adder-pool,1
viperstaking.com/ada-pools/viper-pool,40
vivi-stakepool.com,14
vogue-pool.com,3
wada.cash,2
wafflepool.org,49
waldmops.nvmr.de,19
wastaking.xyz,10
wavegp.com,43
wavepool.digital,432
weqntstakepool.nl,11
whalewallet.io,1
white.topopool.com,2
wiredfoundation.org,2
woodlandpools.net,1
world-economic-pool.amebaownd.com,18
xor-nand.io,1
xppx.io,1
xstakepool.com,64
yoada.fr,1
yokohamapool.com,3
yoroi-wallet.com,34
youradamoonpool.us,3
youtube.com/c/JasonPizzinoOfficial,7
youtube.com/c/augustobackes,9
youtube.com/channel/UCO_-AuhWHBUYq_eF63FS7bg,8
youtube.com/channel/UCRvqjQPSeaWn-uEx-w0XOIg,176
youtube.com/cryptocapitalventure,227
yoyogi-pool.site,5
yummiuniverse.com,2
zeitgeistpool.com,1
zetetic.tech,50
zodpool.com,4
zpngstakepool.com,22
